Index,Room_Og,Room_Changed
9253,41,1
543,41,241
6325,41,162
4666,241,41
404,241,162
6831,1,162
11285,1,41
5578,241,1
12466,41,1
7184,41,162
5233,241,162
8542,41,241
9461,162,41
2249,41,162
12512,162,241
5254,162,241
8865,1,41
11367,41,162
13133,241,41
7216,41,241
10390,41,1
12619,41,241
10979,41,162
8716,241,41
97,241,41
6898,41,1
4075,241,41
13095,162,41
7358,241,1
3268,1,241
5633,241,41
159,1,162
8690,1,41
13019,41,241
977,162,1
5705,41,241
4650,241,1
11179,1,41
12112,41,241
12082,41,162
820,41,241
8229,1,162
5219,41,241
7663,41,1
3281,41,1
3541,41,1
8172,41,1
8045,41,1
7554,1,162
564,241,1
11092,241,1
13120,41,1
9799,41,241
9712,41,241
7209,1,241
6486,41,241
1226,241,41
4316,162,41
1898,241,1
1937,41,1
3528,41,1
4549,241,41
5660,41,162
674,41,162
9302,1,162
690,41,1
2818,1,241
10943,41,1
4656,241,41
10696,41,241
770,41,162
11694,41,241
2766,241,41
1603,41,162
4099,41,241
2890,41,162
10288,162,1
3530,41,241
3634,41,1
10215,241,41
7750,41,1
7354,241,162
10662,41,241
3261,41,241
592,241,162
9746,241,162
2061,1,241
8835,41,162
6404,241,162
3170,41,162
8568,41,162
1207,241,162
8850,41,1
1987,241,41
7096,241,1
12884,41,162
8956,41,162
11328,41,1
5797,41,1
3127,1,241
2967,41,241
12539,1,41
5287,241,1
491,41,241
7678,241,1
234,41,162
12700,241,41
5252,1,241
2196,41,162
10301,41,241
11801,41,1
2488,41,1
11890,41,1
5266,41,1
4539,41,1
6102,41,241
6528,41,241
3776,241,41
5403,41,241
12734,41,241
12496,162,41
2101,162,1
10041,41,241
319,41,241
9351,41,162
503,41,1
6076,41,1
12022,241,41
12693,41,162
11051,41,1
12000,41,1
6876,241,41
7813,41,1
7121,41,1
5047,162,241
4390,41,1
8626,241,162
8178,241,1
12283,241,1
1447,241,1
3898,41,241
2517,41,162
4423,41,241
5368,241,162
352,241,1
3736,41,162
7239,41,162
3121,241,1
1432,41,162
7834,162,41
9524,41,162
3429,241,41
302,41,1
7215,41,162
7940,41,1
1736,41,241
3719,1,241
363,241,162
7270,41,1
10118,41,162
9052,41,162
7733,41,241
987,241,1
3823,1,241
4340,241,1
7749,41,1
10991,41,162
7897,1,41
9660,1,41
9292,241,41
3631,41,162
4904,41,241
6415,41,241
481,1,41
397,41,241
1257,41,162
4439,41,241
9491,1,241
10319,41,241
10561,41,162
4240,1,162
291,1,41
10271,41,162
12861,41,241
2620,41,1
6184,41,1
11686,41,241
579,1,41
4598,41,1
10780,41,241
9081,241,41
5281,41,241
1211,241,162
5715,241,162
607,41,1
10394,241,41
5179,241,162
1505,41,1
12736,41,241
9855,41,162
5323,41,1
8887,41,162
5121,41,1
7590,162,41
1343,41,1
4987,1,162
3640,41,241
10763,1,241
4259,41,1
8749,1,162
6530,41,1
12948,41,1
7515,41,241
10779,41,162
1,41,162
1132,41,162
8270,41,162
5102,241,41
7549,241,162
6568,1,162
10329,241,41
5510,162,1
300,41,162
8987,41,162
8977,41,241
3630,41,241
7280,41,1
10226,41,1
2391,1,41
683,41,241
5733,41,162
1336,41,241
2665,41,1
10449,41,162
7858,1,241
1102,41,241
2515,162,41
2144,41,1
7986,162,1
230,41,241
5948,162,1
1223,1,162
5059,41,162
5596,41,162
5074,241,162
2981,241,1
13114,41,162
6462,162,1
9963,41,1
9762,41,1
4795,41,241
5524,1,162
6104,41,1
1757,41,162
3422,41,1
1015,241,41
11930,1,241
4630,41,1
1977,41,162
10238,41,1
7761,41,241
6234,41,162
12005,41,1
10985,241,41
853,162,1
11003,41,1
6961,162,241
10568,41,241
3332,241,1
4007,41,1
5307,41,241
10969,41,241
12846,41,1
1195,41,1
13039,41,1
1974,41,1
4720,162,41
4507,41,162
3871,41,241
5437,41,1
9540,1,41
1382,1,41
6163,41,162
314,1,162
5482,41,162
7741,41,1
5276,41,162
9639,241,41
7266,1,162
1847,241,162
7735,41,1
8649,41,1
10860,41,241
9397,241,1
9914,162,241
3461,1,162
4449,41,1
3897,41,241
1377,41,1
6086,241,41
10583,41,162
3084,41,241
2133,41,162
9319,241,1
3401,1,162
3754,241,41
4727,1,241
11206,241,1
112,241,162
1309,41,1
3022,162,1
8047,241,41
6780,1,162
5674,241,1
12898,41,1
8296,41,162
5649,41,162
242,41,1
11022,41,162
4967,41,241
2585,1,162
6164,241,1
2240,41,1
1873,41,241
3120,1,241
1457,41,162
521,1,241
8477,241,1
345,41,162
2280,1,162
7181,162,1
1061,41,241
2925,162,41
12275,241,1
12767,41,162
1700,241,41
8617,41,1
9574,41,241
958,1,162
8377,41,241
6116,41,241
7107,1,241
2901,41,1
10054,41,241
1789,41,162
10964,241,1
11243,162,41
7387,41,1
228,162,1
1319,41,162
4326,41,162
457,241,41
10256,41,162
8613,41,162
12748,41,241
10905,241,1
9661,162,1
11682,41,162
5929,241,1
7311,241,162
215,41,162
2922,41,241
868,41,241
12685,41,162
5375,241,1
8939,41,241
3928,41,162
3153,41,241
7724,241,1
8149,241,162
144,162,241
6136,41,162
287,41,162
4615,1,41
532,41,162
5883,1,41
11456,41,1
10898,41,241
12324,41,241
8273,1,162
3751,41,1
6380,41,1
11413,41,1
745,41,241
11628,41,1
10708,41,162
6215,241,41
271,41,241
2518,41,1
5999,41,162
11973,41,1
6862,41,1
11012,41,1
10243,1,41
3481,41,162
9116,1,41
9640,241,41
8206,241,162
8328,41,241
4050,241,1
4310,41,241
8266,41,162
11769,41,1
6421,1,241
7945,41,241
9778,41,162
4836,241,162
6913,241,41
661,41,241
4193,41,1
7441,162,1
7941,241,41
11263,41,1
9498,241,41
9442,41,162
1410,1,41
2114,1,162
4477,41,1
10384,1,162
767,41,1
10424,41,162
3218,41,241
6827,1,41
3340,1,162
7437,162,241
2669,41,1
1702,162,241
11797,41,162
8821,41,1
669,241,41
7752,1,241
7348,41,241
7640,41,1
7920,41,241
1020,41,162
2466,41,241
11549,162,41
6962,1,41
8142,41,162
1060,1,162
2770,41,1
9863,1,241
514,41,1
5331,41,162
2103,41,1
957,41,241
8946,241,162
8948,1,241
12180,1,241
7368,162,41
3460,41,241
9720,41,1
1786,41,162
847,1,41
4723,41,241
9324,1,162
12205,241,41
1118,162,1
9832,41,162
7544,162,41
64,41,1
6926,41,241
4408,241,1
10131,41,1
7250,41,241
9878,41,1
1023,241,162
6940,41,162
8181,41,1
12903,41,241
11039,241,41
9435,1,41
9383,162,1
1633,41,162
7265,241,162
11061,41,241
6833,1,41
1237,41,241
10594,241,41
7967,241,1
11517,41,1
7546,41,241
7069,41,162
1650,41,241
3240,41,1
2848,41,162
6864,41,1
3691,162,1
8148,241,41
4098,41,241
4706,41,162
6664,241,41
9401,41,241
9145,41,1
8076,1,41
10607,41,241
10208,241,1
12524,162,41
3297,241,162
3333,241,41
2051,1,162
13119,41,162
9556,241,162
5204,41,241
5828,41,241
349,1,41
36,1,162
11507,41,241
4463,1,41
1037,41,1
11600,162,1
2759,41,162
2781,41,1
2926,1,162
12601,241,1
4918,41,162
3312,41,1
10816,1,241
1228,241,41
11573,41,162
8817,41,1
7175,41,162
9073,241,1
12331,41,1
11309,41,162
10322,241,1
799,241,41
1438,1,162
9065,41,241
754,41,241
12838,41,1
11593,241,41
6491,41,162
10887,41,162
7521,41,1
3668,241,41
8128,41,162
8704,41,241
4793,41,241
5105,41,162
9615,41,162
893,241,1
1618,241,41
3180,1,241
879,1,162
9161,241,41
10963,41,162
3720,162,241
9185,241,162
9882,41,241
11725,41,241
4820,41,162
2268,162,1
7097,41,241
4094,241,1
8928,241,162
11227,241,162
7151,41,1
3977,41,241
4575,41,162
6895,1,162
4322,41,1
6583,41,1
9589,1,241
10120,41,1
7281,41,162
12887,241,1
2489,41,241
6762,41,162
9050,241,41
3217,241,41
1880,241,41
8139,41,241
12991,1,241
9346,41,162
9408,162,1
4125,41,241
1933,41,162
5426,41,241
1593,41,1
12558,41,241
3473,41,241
2991,241,1
9562,41,1
1697,41,241
1451,41,1
7621,41,1
3919,41,162
13060,41,241
4051,41,241
6837,1,241
10470,1,41
6691,162,41
8002,41,241
6597,41,1
4890,241,162
10692,241,162
1876,41,1
3781,41,241
1002,41,241
11044,41,1
10061,241,41
12531,41,1
10528,41,241
8952,162,241
7231,241,1
7478,41,162
10103,41,162
13021,41,241
6786,41,162
2274,41,1
9196,41,241
7333,41,241
11688,41,241
6500,41,1
2380,41,162
5389,41,241
3612,41,1
6183,241,1
925,41,162
3936,241,162
6781,41,241
6429,241,162
8921,162,1
11877,1,41
4553,41,1
12500,1,241
2751,162,1
8599,41,162
7339,41,1
1637,41,1
2096,41,162
11180,41,241
8110,1,162
7304,41,162
13142,41,241
11384,41,162
11995,241,41
3685,41,1
8501,41,162
12616,41,241
8642,41,1
9478,162,1
9722,41,241
11165,41,162
12980,1,41
468,1,162
4551,241,1
5874,241,1
10813,1,241
9628,241,41
5856,41,1
2734,41,162
6892,41,241
12330,41,1
1265,1,162
12633,41,241
10834,241,1
9352,41,241
9269,241,1
9837,41,162
125,41,1
11975,41,241
561,1,241
1313,241,1
8705,41,241
3687,41,162
1071,41,241
7187,41,1
9348,241,162
7218,41,241
5477,41,162
7385,41,241
3583,41,1
10089,41,162
3487,241,41
9907,1,241
8122,162,41
1284,41,241
12949,41,162
6777,241,41
2826,41,162
11462,1,41
115,41,1
5354,1,41
5594,41,1
7499,41,1
236,41,1
190,1,241
1696,1,41
802,241,41
4034,41,162
6939,1,41
2678,41,1
2396,241,41
