Index,Room_Og,Room_Changed
2826,41,241
1048,162,41
3978,1,162
7970,41,241
5575,1,162
5973,1,241
6662,1,241
10708,41,162
8475,41,241
10549,1,241
12379,1,41
4742,41,162
10634,41,1
6899,241,162
1801,41,1
3314,41,162
9024,41,241
10343,1,241
11627,241,41
7810,41,241
3885,41,1
1175,41,162
1484,41,1
7250,41,1
7718,41,241
9775,41,162
5841,41,241
4469,41,162
4366,41,241
2050,241,1
11006,41,162
7201,241,162
4,162,241
9261,162,241
5205,241,1
6067,41,1
5188,241,162
8749,241,41
3932,41,162
8914,41,1
9116,1,162
3813,41,162
11965,41,162
203,1,162
5329,41,162
5279,41,1
9923,41,1
13056,41,162
3442,41,1
1186,41,1
12356,241,41
386,41,241
11083,41,162
5601,41,1
9469,41,162
11709,1,241
3616,1,162
3010,41,241
5593,41,162
1207,241,1
8136,41,241
7828,41,162
10545,41,241
4548,241,162
10466,41,162
9854,1,41
10448,41,1
7743,41,241
313,1,162
5344,41,162
4244,41,241
6988,241,41
4029,1,241
9914,1,41
2882,162,1
1673,41,1
6153,41,241
3179,41,162
10031,41,1
11909,1,162
12207,1,241
685,241,41
1196,41,241
6178,1,162
2776,41,162
7646,162,1
2426,241,1
11300,41,241
11954,41,1
2953,41,1
13087,241,1
4896,41,241
9895,1,162
9408,1,41
7098,1,241
10774,1,41
6054,41,162
10872,241,41
2718,41,241
619,41,241
10816,41,162
12733,41,241
4591,41,1
3702,241,41
5034,41,1
12162,41,162
3093,1,241
10585,241,1
5962,41,162
9267,241,162
143,41,1
3394,1,162
9697,41,241
4451,41,1
2630,41,162
2118,41,241
173,41,162
11925,1,241
10460,1,41
7032,41,162
11844,41,162
10476,41,162
2978,41,1
9906,41,162
10694,41,241
3071,41,162
11859,41,162
4343,41,1
5801,41,1
3584,41,162
9043,41,162
11816,41,162
419,41,162
2487,41,241
1065,41,241
6817,241,162
12212,241,41
4540,41,241
7176,41,162
23,41,162
10225,1,162
13040,162,241
1617,41,162
10546,41,1
4122,41,1
3273,41,162
11367,41,162
7264,1,162
1759,241,1
2741,41,1
11476,41,1
10540,241,41
9824,41,1
7135,41,162
11949,41,1
5919,162,41
8113,41,162
11148,41,1
949,41,162
6698,41,162
10989,41,162
3760,41,162
11236,41,162
5173,41,241
6894,41,162
9119,1,41
8909,41,241
997,241,41
5856,41,1
11238,1,162
6874,41,1
12817,241,1
7517,1,162
11977,41,1
405,241,1
6831,241,41
6973,41,162
5262,241,162
300,41,241
8271,1,241
2761,41,162
8810,41,162
12041,41,241
11677,241,41
2363,41,162
183,41,1
5702,41,1
1294,41,1
4595,1,241
11066,41,162
7208,1,241
11136,41,1
184,41,1
3598,41,241
7698,1,241
2165,241,1
12153,162,41
3829,241,1
1159,241,1
3534,41,162
11475,41,241
3467,41,241
85,241,162
854,41,241
11849,41,1
2106,41,1
10028,41,162
9200,41,1
1452,41,162
2632,241,41
11172,41,241
9035,41,1
6351,41,1
2354,41,241
6219,41,241
6019,41,241
5739,241,162
11355,41,1
10245,162,41
8750,41,241
11786,41,241
9696,41,241
11008,1,162
12416,162,1
7401,41,1
11891,41,162
2295,41,162
5952,241,1
1670,41,241
2687,41,241
11724,41,1
4847,41,1
4313,41,162
1915,1,162
3262,41,162
11560,41,241
7791,1,41
3524,162,241
9627,162,41
1645,1,41
7207,41,1
10414,41,1
9903,162,241
5894,41,1
7154,41,162
4958,41,162
5852,241,162
6361,241,41
1766,41,162
6044,1,241
67,41,1
4866,1,162
10830,41,241
4031,1,162
10939,41,1
2938,41,1
3777,241,162
8134,41,241
4665,1,162
4297,162,1
3414,41,1
4340,241,162
8581,41,162
10441,1,241
1453,162,1
4883,41,162
2962,41,241
4642,41,1
6735,41,1
6224,162,1
4470,41,241
3263,41,241
8831,41,241
7716,41,1
12055,41,1
8776,241,162
3732,41,162
8969,162,241
9851,241,162
3608,41,241
75,41,241
5369,241,41
1273,41,1
9014,41,1
9983,162,1
8767,162,241
13073,41,241
7992,41,162
6310,1,162
738,1,241
4929,1,162
4070,41,1
3652,41,1
11804,41,1
10258,1,241
2316,41,1
2116,1,41
2714,241,162
7075,41,241
8518,241,41
3293,1,241
4424,41,162
9144,162,241
12367,41,162
3249,41,162
2017,1,41
3784,241,162
3322,241,1
1952,41,1
6,241,41
8289,41,162
1137,162,41
1153,41,1
3185,41,1
1042,241,41
1515,41,162
12006,41,1
11158,41,162
11987,41,1
5471,1,241
12511,1,241
5018,41,1
1534,41,162
7764,41,162
5211,41,241
7642,41,241
12540,241,1
13091,41,1
7937,41,1
2671,41,241
3776,241,1
3912,41,162
3826,162,41
1337,241,41
11132,162,241
11740,41,162
879,162,241
6283,41,241
5247,1,162
3462,41,1
4116,41,241
13104,162,1
9593,1,162
4385,241,1
1404,41,241
9472,241,1
9530,241,162
12302,241,162
3526,241,41
12307,41,162
7497,41,241
7197,41,241
6530,41,1
2625,41,1
6873,41,241
11227,41,162
11413,41,162
3927,41,241
7993,241,162
8778,41,162
802,1,241
4981,41,241
10809,41,1
2285,41,241
125,41,241
6364,41,1
10526,41,1
11502,241,41
7607,41,241
6601,41,162
713,41,1
3937,241,162
4195,41,241
7347,41,1
7792,1,162
8345,241,41
6636,41,241
10205,41,241
11788,41,1
561,41,241
12684,41,241
496,41,241
7460,41,1
2755,162,41
3054,41,162
3405,41,162
2500,41,162
5946,41,162
6095,1,41
1848,241,1
7613,41,1
4671,41,1
2243,41,1
1676,41,1
4786,241,162
9242,41,162
10479,241,41
5487,41,241
6794,41,162
5834,41,1
4683,41,241
4935,41,162
3518,41,241
4640,41,241
7955,41,162
1730,1,162
8111,1,41
900,41,1
2610,41,241
4976,241,162
10477,41,1
4098,41,162
3359,41,241
3009,241,41
1693,41,241
7086,1,241
3053,41,162
1150,1,241
9094,41,1
1491,1,41
2702,41,1
11351,241,1
5214,41,1
11805,241,1
3466,41,162
12106,1,162
927,41,1
12764,241,41
6494,41,1
10060,241,162
9810,41,241
7611,41,241
5364,41,241
1356,41,162
11541,41,1
1216,41,162
4071,241,41
2851,162,1
10444,1,41
4219,41,241
11525,41,241
1305,41,162
10280,41,241
7692,41,1
12611,41,241
3064,241,1
8827,41,1
7057,41,1
10586,241,162
9557,241,1
7270,162,1
1560,1,162
4823,1,41
8675,241,1
10439,41,1
8577,41,241
1571,1,41
8415,41,241
9796,41,241
7352,241,41
608,1,162
8189,41,241
4065,1,41
7464,41,241
11645,241,162
6757,41,162
4042,241,162
803,162,1
11812,241,41
1997,241,41
3765,241,41
8140,41,241
2421,1,162
12225,41,241
11278,41,162
6762,241,1
9561,41,162
2865,162,1
1284,241,162
6634,241,162
5397,41,241
8405,41,162
1470,41,162
3566,41,162
7884,41,162
4812,41,241
2028,41,241
1805,1,241
7549,162,241
2651,1,162
11350,41,162
1802,1,241
397,41,162
5607,41,1
4421,162,1
11462,41,162
325,241,41
2158,241,1
285,41,1
222,41,162
1584,41,1
8926,41,162
104,41,162
7193,241,162
3998,41,162
9296,41,1
5318,41,241
1667,41,1
7291,41,241
1580,162,41
10847,41,241
5903,41,241
11110,41,241
10389,41,1
11099,41,1
11170,41,162
6406,241,162
1936,41,241
944,1,41
1312,41,241
935,1,162
2393,162,1
4339,241,1
12274,1,162
4843,41,162
12246,241,162
5441,41,1
10905,41,1
5339,241,1
13108,41,1
2596,41,1
3176,1,162
1007,1,41
12359,41,1
931,41,241
9878,241,41
6176,41,241
10862,1,162
12793,41,162
6436,41,1
5320,41,241
6415,41,1
9169,1,41
9840,41,241
9178,241,162
10612,41,162
2673,41,1
13109,41,241
5991,1,162
4631,162,41
5485,41,241
890,41,162
4644,41,162
10598,41,1
12685,41,162
12872,41,241
4119,162,41
9536,1,162
10837,241,1
4542,1,241
9936,162,241
11494,241,162
8175,1,241
1357,241,41
5862,41,1
13022,41,1
8874,41,162
3930,1,241
645,41,241
2829,41,162
2662,241,162
4980,41,162
939,162,241
9306,41,1
8950,241,41
2260,1,162
5621,1,41
11775,241,41
124,41,162
8615,41,162
1152,41,162
12757,162,241
7443,41,241
12468,41,1
12222,241,41
10071,1,162
2841,41,241
12276,162,1
11305,162,41
13038,41,241
866,162,41
4193,41,1
5319,41,1
9155,241,1
1227,162,241
6491,41,162
12942,41,162
2921,41,162
5483,41,241
8417,241,41
32,241,41
10975,41,1
1960,41,162
11800,162,1
7648,241,1
5751,41,1
908,1,162
1931,41,1
2293,41,162
7587,41,241
12101,162,41
958,162,41
10674,41,1
9507,41,162
10079,241,162
11085,41,1
3703,241,1
3674,41,162
2425,41,241
12284,41,162
7638,41,162
4940,162,1
10175,41,241
1843,241,41
10769,41,1
5853,41,241
6652,41,241
371,1,241
7585,41,241
2730,41,1
12692,41,241
11638,41,1
2181,162,41
584,1,241
5234,41,241
4386,41,241
3717,162,41
1068,162,241
11633,241,1
9778,41,162
5367,241,1
11760,1,162
7959,241,162
4809,241,1
6454,41,1
8812,162,41
4891,241,41
5353,1,41
3688,41,162
2740,41,1
6057,241,41
4915,241,41
12380,1,162
974,41,1
4406,41,241
2321,41,162
11825,41,1
905,41,1
8786,41,162
12491,41,241
4021,241,1
2569,41,1
4158,41,162
7149,241,162
12474,41,241
7024,41,241
8841,241,1
5240,41,241
6282,41,162
27,41,1
9402,41,162
11385,241,162
10702,1,162
5777,1,162
3808,241,162
3886,41,162
11174,41,241
8690,41,1
6826,41,241
9123,41,162
1194,41,241
2323,162,1
6278,41,162
7740,1,241
2090,162,1
11888,162,1
6404,41,1
9127,41,241
11441,241,1
9459,41,1
9057,241,162
1839,41,162
5911,41,1
10821,241,1
7873,41,241
