Index,Room_Og,Room_Changed
7017,241,41
8544,41,162
12423,41,241
7584,41,162
7544,41,1
5250,41,162
11578,41,241
1981,1,241
12121,241,1
751,241,41
8935,41,162
12974,241,1
5187,241,162
8565,41,1
11007,1,41
6207,41,162
12273,1,241
3872,241,162
4351,41,241
11954,41,1
4306,241,162
7607,41,1
6830,241,41
1834,1,241
11380,241,41
7516,162,1
7703,41,1
11211,41,162
12548,162,1
506,41,1
12789,41,241
8227,162,1
6301,1,162
12043,41,162
4669,1,241
3322,41,241
917,1,241
9646,1,241
1706,241,41
9284,1,241
9728,41,162
103,41,162
6777,241,1
6446,162,41
11887,241,162
4992,162,241
7401,41,1
5953,1,241
12161,41,162
11326,241,41
12835,41,1
5555,241,41
12025,1,162
10693,41,1
6792,41,162
7458,241,41
4996,1,162
11513,162,241
11218,41,241
8245,41,162
1285,162,1
8144,41,241
7538,241,41
3758,41,1
7003,41,162
11711,41,1
601,41,241
3727,41,241
11028,41,241
7234,41,241
5460,241,162
9110,1,162
4827,241,41
9815,241,162
7081,41,241
5973,162,41
5452,241,1
1013,41,162
10679,41,162
6768,241,162
9669,41,241
5876,241,41
8896,1,41
9457,41,1
6320,241,162
822,41,1
9396,241,41
9608,241,41
6430,1,41
6579,241,162
4031,41,1
2038,41,162
11547,241,162
10465,41,1
7143,41,241
9914,41,241
4655,241,1
927,41,1
8955,41,1
3297,241,162
1959,41,1
5435,41,162
2279,1,162
3549,41,162
1360,41,1
6894,1,41
4711,1,41
9188,41,241
12619,41,241
8438,41,162
1254,241,162
8660,41,1
6887,41,241
1442,41,241
910,241,162
1596,162,241
8972,241,1
9719,41,241
2551,1,241
12407,41,241
3465,41,162
1727,41,1
4661,41,241
1122,1,41
8000,41,241
12816,1,241
4581,162,241
2128,1,41
12783,41,241
9562,1,241
9652,41,162
4811,241,162
12000,241,162
3669,241,162
12481,41,241
10564,1,162
1221,162,241
1297,41,1
11132,41,1
5113,41,241
5649,41,1
5239,1,241
4292,41,162
1583,1,41
8528,1,41
3712,41,162
5210,41,162
10738,41,162
3336,41,162
7958,241,41
10140,41,162
12862,41,241
5045,162,241
5626,41,1
3803,241,1
9135,41,162
11154,41,1
4482,41,1
3196,41,162
5297,41,1
8217,41,241
6040,41,241
4298,41,1
12517,41,241
1770,41,1
7404,241,162
10625,241,162
9626,41,1
3841,41,1
6569,41,162
12497,241,1
3579,41,1
9352,241,162
12061,162,41
11948,41,241
8125,1,162
10073,41,1
10873,41,241
1539,41,162
11477,41,162
1537,1,162
6817,41,241
6307,1,41
6235,41,241
8614,41,1
9159,1,241
3591,41,162
8918,162,241
3478,1,41
6091,1,162
3161,241,162
4692,41,162
1641,162,41
8223,41,241
10462,241,1
1357,1,162
4437,41,1
9942,41,1
6387,1,241
5370,41,162
7648,41,162
9265,162,241
1338,41,1
8243,41,162
4114,1,241
3395,41,1
13084,41,1
6563,1,241
1259,41,162
4427,41,162
1900,162,1
5527,41,1
1039,1,41
5050,41,1
11945,41,1
4267,41,241
4111,41,162
230,41,1
1425,41,1
3468,41,1
4426,41,162
73,41,1
8581,41,1
6772,41,162
2436,241,41
9249,241,162
12118,41,1
6283,41,1
966,41,162
8019,162,1
7378,162,241
9064,1,241
6788,41,162
4094,241,162
3138,241,1
7156,1,241
1264,162,241
3604,1,162
8058,241,1
9321,241,41
2351,41,1
12705,241,41
11844,1,41
10024,41,162
7578,41,241
1527,241,1
8135,41,1
5939,41,162
6013,41,241
8509,41,241
5846,41,162
7615,1,41
3264,41,162
9527,41,241
10486,1,41
9129,1,41
7437,41,162
9507,41,162
2506,41,1
3380,41,1
7845,1,241
4989,41,162
2544,1,162
9302,41,241
4341,241,41
1826,241,162
2092,41,1
9447,1,241
12769,1,162
3262,41,162
3811,41,162
3539,41,241
8264,1,162
2338,162,41
754,41,241
5163,241,41
3859,241,162
3235,162,41
2360,41,162
11868,1,41
12712,1,41
2156,41,241
11156,41,1
3987,241,162
2167,1,162
700,1,162
4924,1,241
8166,41,241
3571,41,241
10610,41,162
7194,41,162
7853,41,241
3731,41,162
5526,162,241
6640,41,241
2579,241,162
10974,41,241
6180,41,162
1085,41,162
10893,41,162
9363,41,241
9413,1,41
8638,41,162
5055,241,41
12942,41,1
4854,41,241
2424,41,241
7765,41,162
2696,241,1
2576,41,241
12094,41,241
940,241,162
9580,41,241
8052,1,241
11062,241,41
950,1,241
4147,241,41
12418,241,1
2141,41,241
11371,41,1
10578,41,1
10452,41,241
1535,41,1
7474,1,41
6822,241,1
5577,1,241
8831,41,1
9538,41,162
3864,41,162
9401,41,1
4914,162,1
9557,41,241
5100,241,41
6906,41,162
6968,41,241
8294,41,241
4689,41,1
5164,41,1
590,1,241
7094,162,41
12728,241,1
12147,41,241
6558,41,241
11720,41,162
7361,1,241
4164,41,162
9174,41,1
2658,41,241
11914,1,162
9793,41,1
1505,41,241
4639,41,162
5725,1,41
9566,41,1
2445,1,162
11870,41,1
7952,41,162
1929,41,241
1958,41,162
991,41,1
7759,41,162
5490,162,1
11595,41,1
3183,162,241
9010,1,241
464,41,241
12652,162,41
3435,41,1
11026,41,162
6473,41,1
6919,41,1
5678,41,241
12344,1,241
4041,241,41
283,41,241
1776,41,1
985,241,162
663,41,162
12186,1,41
8350,162,241
8948,241,162
12382,241,1
6059,41,1
6338,41,241
4776,41,162
13040,41,1
9874,241,41
4066,41,241
8568,41,1
10684,41,241
10312,41,241
12154,41,241
10236,41,162
12014,1,241
11626,41,162
9272,41,1
6760,41,162
5841,241,41
1745,1,241
10910,162,1
4308,41,1
8938,41,241
6381,41,1
9354,41,162
12059,1,241
4559,41,241
4598,41,162
11554,1,241
2830,41,162
3824,41,162
11374,162,241
560,41,1
5232,41,1
2249,41,241
2586,241,1
8598,41,162
8308,41,1
2007,1,162
3197,41,241
6295,41,241
1927,41,162
1679,41,1
10413,41,1
10046,41,162
315,41,162
8775,41,241
5144,241,1
4020,1,241
4921,1,162
6899,41,162
10852,41,1
2932,41,1
1116,41,1
1412,241,1
10594,1,241
12216,41,162
9335,41,162
10677,41,241
3346,1,241
3076,41,241
11591,241,162
631,241,1
1344,41,1
4000,41,241
4678,41,162
5400,1,162
10220,241,162
7182,41,1
5889,41,162
11963,1,241
11811,1,162
7514,1,162
3430,41,241
11600,241,41
1858,41,1
7563,241,1
6815,41,1
3578,41,162
12328,1,241
6187,41,1
11889,41,162
9247,41,1
2196,41,1
10002,241,41
5816,41,1
8205,162,41
7394,41,162
12086,41,162
4213,41,162
9528,41,162
9279,41,162
1753,162,1
6862,241,41
9347,41,162
2787,41,241
7218,1,241
8777,41,1
6974,41,1
9792,41,1
3434,162,1
12919,241,41
487,41,162
3991,41,241
2772,1,41
12305,41,1
102,1,41
835,41,162
3339,1,162
2083,41,1
6784,1,241
4677,241,1
476,1,41
412,162,241
12016,241,41
7672,41,162
1998,41,162
8806,41,241
3764,1,41
10470,41,1
2240,41,241
168,1,41
3971,1,241
2386,1,162
8490,1,241
8945,241,41
12843,41,1
11181,1,241
5237,241,162
12232,1,162
8075,241,41
6175,41,162
1074,41,241
11033,41,241
1516,1,162
5944,41,1
7571,1,41
5978,41,1
19,41,1
1477,1,241
10228,41,1
12516,241,41
5027,1,162
12703,162,241
9634,41,162
6401,1,41
1819,241,1
9857,41,241
2129,241,41
13082,241,1
5025,162,241
13128,41,241
9716,41,241
8914,162,41
5992,41,162
5986,41,162
10542,41,1
959,162,241
5686,41,241
7774,1,241
3876,41,241
10649,1,162
6243,241,41
1166,241,1
9767,241,1
5361,162,41
12541,1,162
3035,41,162
5425,41,241
8065,41,1
2016,41,241
5167,41,241
2538,1,41
494,41,241
2365,1,162
11637,41,162
4900,41,162
9250,41,162
7921,41,1
2687,41,241
410,241,41
10222,241,162
2634,241,41
10143,41,162
9220,41,162
12275,241,41
4529,162,241
12479,41,241
2560,41,162
6023,41,1
4122,241,1
10139,241,162
6196,41,1
1386,241,162
10294,41,241
8403,41,1
9737,241,1
162,41,1
1147,241,41
9930,41,241
7110,41,241
135,41,241
11196,1,241
11307,41,1
5088,1,41
11468,41,1
209,41,162
8690,41,162
780,41,241
11419,41,241
1431,1,41
12096,41,241
517,41,1
11651,241,162
1712,41,241
974,41,241
3701,241,1
3780,41,1
2324,1,241
5444,41,1
12164,41,1
8758,1,241
9679,41,162
1278,162,1
7693,41,162
10601,1,41
12461,41,162
5241,162,1
7986,1,162
5820,241,162
10159,41,1
5848,41,1
7099,41,241
12233,1,41
1109,1,162
2192,41,241
2926,241,1
9951,41,241
1797,41,241
5710,41,162
307,41,1
768,41,162
4879,241,41
11668,41,241
2294,41,1
2566,41,241
9417,1,41
5137,1,162
6115,41,162
9016,41,1
8280,41,241
12155,41,162
11685,41,162
7464,241,1
5648,41,241
4925,1,241
6562,41,1
7754,41,162
13018,241,162
816,241,1
8186,41,1
2933,241,41
5541,41,162
2895,1,41
1938,41,162
2145,41,241
8763,41,241
549,41,1
12384,41,241
11236,1,241
10105,41,162
9918,41,241
11784,41,1
789,1,162
5937,1,162
3007,241,41
1803,1,241
10006,1,41
2583,41,241
12894,241,162
3338,41,241
9102,41,162
1084,41,1
344,41,1
12957,41,241
249,41,162
2505,41,241
1837,41,1
2738,241,162
3463,241,1
2542,41,1
11913,41,162
9376,41,1
6679,1,241
3924,41,1
1030,41,162
3107,1,41
12500,1,162
995,241,162
8647,41,162
6277,41,241
3736,41,1
12017,41,241
12746,41,162
4277,241,1
7483,1,41
3646,41,241
7154,41,162
4932,41,162
4605,1,241
2159,41,162
11406,41,1
6836,41,162
7292,41,162
