Index,Room_Og,Room_Changed
8275,1,162
764,1,162
1052,241,1
599,41,241
9555,41,162
12152,41,241
2583,41,1
5160,162,41
1135,41,241
6976,41,1
9817,41,1
5848,41,162
9700,1,41
12151,41,1
757,41,1
3817,41,1
12679,41,162
7217,41,162
12415,41,241
5411,41,1
8427,1,241
282,41,1
7653,41,241
389,41,241
6663,241,41
4847,41,162
10125,41,1
11264,41,241
57,162,1
9892,41,1
4374,41,1
6580,41,241
11623,1,241
12339,1,241
5814,1,241
12650,41,1
2179,41,162
1490,162,241
7946,241,41
928,41,162
7608,41,162
8259,162,41
1023,1,41
1487,41,162
130,162,1
8852,1,241
9523,241,1
843,41,162
1300,41,241
11829,41,162
6631,162,1
2170,41,241
2157,41,241
9326,41,241
5809,41,1
3241,41,241
517,162,241
12957,41,1
6718,41,241
8147,241,41
11857,241,1
11220,1,241
7214,41,1
12572,41,162
6297,41,241
1619,41,241
573,241,41
2900,241,41
7654,41,1
736,41,241
4557,162,1
11150,41,162
7244,41,1
3339,241,1
5166,162,1
1453,41,1
5560,41,241
1461,41,241
6908,241,41
3373,1,241
3911,41,1
9503,1,41
9684,241,162
7149,1,41
5549,162,241
6671,241,1
8630,241,41
5246,41,241
4362,41,241
4829,41,241
10508,41,241
2275,241,162
12488,241,41
9682,41,241
6248,1,241
4860,241,1
2228,41,1
7104,41,162
13008,41,241
12458,162,241
3641,41,162
7340,41,241
1314,41,1
1728,241,41
12441,41,241
9745,241,162
2791,241,41
8390,241,41
140,41,1
8269,1,162
4592,41,241
10028,241,1
12314,41,162
2315,241,1
6010,41,1
9268,241,41
2936,41,162
9110,1,41
12159,1,162
11183,1,241
12523,241,162
1623,241,162
1386,241,162
6143,41,1
8678,162,1
10207,41,241
1954,1,241
8924,41,162
4964,41,241
9539,41,241
303,41,241
8020,41,1
3477,1,162
1245,41,162
10985,1,41
955,1,241
11415,41,241
12184,1,162
7590,41,241
3915,241,1
4122,41,1
1700,41,1
165,41,1
4511,41,1
2168,41,162
7712,41,162
10052,41,241
4189,162,1
131,41,162
6839,241,1
11210,41,162
10068,41,1
8941,1,162
9717,241,162
13039,41,241
874,41,241
410,162,41
7702,241,1
10762,41,162
4502,41,1
7540,241,41
5895,1,241
10669,1,241
7304,241,1
10638,241,41
579,1,162
2154,1,41
12403,41,241
7297,41,241
1570,241,41
2630,41,1
10189,41,241
6808,41,162
2354,41,241
7556,41,241
3736,41,241
10257,241,1
6201,1,41
9086,41,241
11996,241,162
7225,41,162
4618,41,241
8039,41,1
12167,41,241
2451,241,162
5461,41,162
5382,41,241
12646,241,41
5992,41,241
9750,241,1
3519,41,162
12968,41,241
181,41,1
2467,41,162
2400,1,41
5343,41,241
1095,41,241
9511,41,1
10337,41,162
9751,41,1
11002,41,1
10365,41,162
1662,41,241
9590,41,162
8552,41,162
1256,41,241
5432,1,41
5416,41,1
1408,162,1
12745,41,162
4134,1,41
3573,41,241
6062,41,1
9031,41,162
8001,41,1
8761,241,41
2337,1,241
10443,241,162
11907,41,1
6045,41,241
9173,41,1
4519,241,1
7724,241,162
3059,41,162
6942,41,1
8866,162,1
7284,41,1
1919,41,1
12890,41,162
5475,241,41
11301,41,162
2218,1,241
8571,241,41
6163,241,162
12119,41,162
232,41,162
7498,41,1
11527,41,241
1348,41,1
1456,41,241
10918,1,162
11135,41,241
7066,41,1
1005,41,162
9161,1,162
10605,41,1
8837,241,1
9344,1,162
9798,241,41
12265,41,1
2020,41,241
9324,41,241
1388,241,1
8312,241,1
13026,41,1
9674,41,162
12562,162,1
4322,41,1
12990,41,1
1949,241,162
4515,41,162
6989,241,162
4041,162,41
8534,1,162
11647,41,241
7123,41,162
9004,241,41
2387,41,1
6263,41,1
3639,162,41
6626,1,41
5155,241,1
5960,41,1
510,162,41
2823,41,241
12468,41,241
1888,1,241
1809,41,241
3587,241,41
1694,41,241
12481,41,162
12283,241,41
9458,41,162
12559,41,241
2398,241,162
276,41,241
4172,41,241
12514,241,41
436,41,162
3735,41,241
2762,41,241
10583,41,241
10490,1,41
7100,241,41
11662,41,162
1102,1,241
1987,41,241
6736,41,241
8158,162,41
11282,241,1
2005,241,41
2432,241,41
9432,41,1
1404,162,41
9538,41,241
1563,41,1
2445,1,241
3270,41,162
7278,41,241
12774,41,241
3076,162,1
6477,1,162
7816,41,241
12141,41,162
4923,1,41
4972,241,1
2449,241,41
5841,41,1
11876,41,1
12654,241,162
10802,41,162
5517,41,241
7652,41,241
4330,241,1
10686,41,1
1449,41,241
11377,41,241
5492,162,241
8738,241,41
9894,41,162
8123,162,241
7293,41,241
493,41,1
3207,41,162
7862,41,241
1616,41,162
7085,41,241
5241,1,41
11629,41,1
7472,41,1
9316,41,1
8826,41,162
11438,41,241
11125,41,162
12833,241,162
6238,1,241
6124,41,1
11045,41,1
127,41,1
4777,41,1
1780,41,162
1879,241,41
832,41,241
9981,162,241
9482,41,1
1928,41,1
1499,41,241
11642,1,162
8512,41,162
7163,41,162
6098,41,1
8089,41,241
8129,41,1
5126,241,41
9218,1,162
9485,41,1
4836,241,162
534,41,162
8524,241,1
9034,41,1
11417,41,1
6944,1,162
5918,41,162
1986,41,162
1079,41,241
1600,162,1
2623,41,241
3613,1,41
6463,41,162
10945,41,1
1323,41,162
4054,162,41
61,241,41
1711,41,241
10117,41,241
6136,41,1
961,41,241
7444,41,1
6217,241,1
12522,41,162
10188,41,241
12878,41,1
5638,41,241
3,1,162
4796,41,162
2409,241,1
5484,41,241
916,41,241
12266,41,1
12933,41,241
3826,162,241
695,162,1
4566,41,1
7390,41,162
7342,41,1
4580,41,162
6368,41,162
5477,162,241
3563,241,162
603,41,162
8333,41,162
3480,241,1
3065,41,162
7481,41,1
6408,41,162
1752,41,162
5338,241,162
2537,241,41
2301,41,162
661,41,162
10535,41,162
10494,1,162
12261,41,241
7259,1,162
7097,41,1
1369,1,41
6198,41,241
412,241,1
10847,162,1
1814,41,1
5525,41,1
11887,41,162
1144,162,41
6371,41,241
8654,162,241
7883,241,1
6432,41,1
1445,41,162
7141,241,162
5276,41,241
5919,1,241
11020,1,41
7949,162,241
6088,241,1
1658,41,162
11681,41,162
7203,41,162
12334,241,41
5942,41,1
3863,1,41
8099,41,162
7249,41,162
11355,41,162
10079,41,162
9562,41,241
10478,1,162
12288,1,162
7206,41,1
10702,1,241
2085,41,162
3242,1,162
9185,1,41
12019,41,162
5483,41,1
6807,41,241
13119,41,162
8294,41,241
9467,41,162
10040,41,1
9635,241,41
10645,1,41
8368,1,41
5516,41,162
11712,41,1
3403,241,162
2265,41,162
8528,241,41
309,1,162
9234,241,41
3674,41,1
3920,41,241
2775,162,41
12558,41,162
4599,241,162
10756,41,241
8538,41,241
10823,241,1
9455,241,41
4356,241,162
9899,41,241
7533,41,162
2090,1,41
11126,1,241
2249,41,241
4227,41,241
4397,241,1
4541,1,41
2186,241,1
8429,41,162
11176,241,41
63,41,162
11047,41,241
1068,1,162
12357,241,162
21,41,241
11985,41,1
9105,241,162
10132,41,1
1911,41,241
13033,1,162
5431,1,241
2458,41,1
9954,1,41
3093,1,162
7394,41,241
10129,41,162
4978,1,162
7838,241,1
6515,1,41
3509,241,41
4067,41,162
10360,41,1
987,241,41
12491,41,162
6070,41,241
1797,41,241
12197,41,162
12718,41,1
7474,1,241
9681,41,241
5355,41,241
13070,241,1
5852,241,162
10634,41,1
193,241,162
3853,41,162
2743,241,162
9339,241,41
9520,41,1
7116,241,162
8217,41,1
9525,241,162
5439,41,1
12273,1,162
9575,41,241
5990,1,41
11848,41,1
10056,241,41
2627,41,1
8098,241,41
12413,41,241
8014,41,1
1345,1,162
638,41,162
4427,162,241
3616,241,1
2498,41,1
3692,241,41
563,241,162
12805,241,162
2689,41,162
11187,162,41
3513,41,1
1794,241,41
524,41,1
1424,1,241
12884,41,162
9637,241,1
11492,241,162
1864,241,41
12557,1,41
1077,241,1
1064,162,1
8274,41,1
417,1,41
8379,41,241
6868,41,1
7441,41,241
13082,241,162
7904,41,1
10258,41,241
13034,1,41
11454,41,1
4080,241,1
12576,241,162
6428,241,41
13009,41,162
8173,41,162
8645,41,162
2667,41,162
4272,1,241
1515,41,241
1790,241,41
12856,1,162
11302,41,1
7455,41,241
3879,162,41
8913,41,162
4747,41,241
1217,41,162
1693,41,162
12472,41,241
12251,241,41
1267,41,162
4503,41,162
6755,41,1
428,41,241
7819,41,241
4547,41,241
3071,41,241
6114,41,162
2164,1,162
11212,41,162
9609,241,1
9992,41,241
3421,41,1
11912,41,1
8132,41,162
2163,41,1
2233,41,1
1610,41,1
3846,41,1
1746,41,1
5936,1,41
6592,41,162
10750,241,1
4590,41,1
2995,41,1
2156,241,1
9219,41,241
12345,1,41
9783,41,241
12874,1,162
5996,41,241
7445,41,1
1014,241,41
1127,41,162
4243,41,1
9911,1,241
642,1,41
5863,41,162
5662,241,1
13093,41,241
3353,41,241
6767,41,1
9739,41,1
5449,241,162
12224,41,1
7271,41,1
10960,241,1
9379,41,1
3200,41,241
4531,41,1
585,41,241
8877,41,1
4911,41,1
11285,1,162
244,162,1
12948,41,241
7713,41,241
12338,241,1
3759,1,162
13007,41,1
94,41,1
3556,41,1
3105,41,1
6366,41,1
989,41,162
6519,1,41
11645,241,162
6018,41,1
9589,162,41
7661,41,162
3397,41,162
9633,41,162
11084,41,162
1093,1,41
9604,1,41
7494,41,1
485,162,41
2808,1,41
10495,1,41
730,241,1
5144,241,1
8797,41,1
10417,41,241
2310,41,1
6158,41,241
9576,41,241
6912,241,41
9623,241,41
11271,41,162
10049,241,41
9566,41,1
1836,241,41
