Index,Room_Og,Room_Changed
9881,41,241
7994,241,41
12831,41,241
1639,1,41
5094,162,41
6418,41,1
3352,241,1
4306,241,41
3614,41,1
5478,41,241
5086,41,1
9274,41,162
6276,241,162
8692,1,162
2077,162,1
4706,41,241
8847,41,1
1357,41,162
7082,41,241
3640,41,241
4782,1,162
11572,41,241
11679,162,41
2103,241,41
3589,162,241
10659,41,1
5380,41,1
1757,162,41
10711,41,241
1862,41,162
4084,1,41
7124,241,1
4785,241,41
3251,162,1
10083,41,241
5240,241,162
491,41,1
1482,41,1
7119,41,162
4012,162,41
11292,1,241
9744,41,1
10497,241,41
12534,41,241
8606,41,241
7962,41,1
12621,241,162
9568,41,241
6444,41,162
4056,41,241
5161,162,41
6259,241,1
1530,241,41
11422,41,162
12958,41,162
13059,41,241
6843,241,162
10323,1,162
8544,41,162
8893,41,1
4239,162,241
4551,241,162
7670,241,162
6242,41,241
10319,41,241
6699,41,1
3748,1,162
9458,41,1
5924,41,1
7148,241,162
9890,1,162
5494,41,162
80,41,162
12099,1,241
6670,241,1
9000,41,241
7122,41,241
10948,41,1
8024,41,241
11692,41,241
10812,1,162
12733,41,162
7541,41,241
11184,1,241
789,41,241
9298,41,162
2509,241,41
7937,241,162
11507,41,241
8336,1,241
656,41,162
2683,41,241
6112,41,1
8942,1,41
8617,41,241
7785,241,1
5655,1,162
11839,41,162
5850,1,41
581,41,162
5080,241,162
2412,41,241
7166,41,1
8580,241,162
6785,1,241
12543,241,1
9256,41,241
12437,41,241
11636,41,241
3381,241,1
13078,241,162
4788,41,241
10027,241,1
4340,241,162
3825,41,162
6957,241,1
12511,1,41
4603,162,241
3346,41,1
11646,241,1
12413,41,241
4908,41,162
10247,41,1
4534,41,162
2969,1,241
2436,41,1
3357,41,241
5719,41,162
8911,1,241
6055,162,1
4398,241,162
11593,41,1
57,162,41
1350,41,241
4375,41,241
10522,41,1
3511,241,162
346,41,1
6389,241,41
12398,1,41
5703,41,1
8742,1,162
778,41,162
1255,241,1
797,1,241
7538,41,241
7159,41,241
7852,241,162
397,41,1
9454,162,1
1868,41,241
1668,41,241
6054,1,241
10312,41,162
6315,241,1
8699,41,241
9856,41,1
12634,41,241
2245,41,162
6461,41,162
7787,162,1
410,241,1
925,41,241
7896,41,162
10541,241,41
9818,41,241
10145,41,241
5048,241,41
1892,41,1
10225,41,162
2596,41,162
4842,41,241
5725,1,41
3530,41,1
10991,41,162
1144,41,1
9997,241,41
11648,241,1
6220,41,1
3872,1,241
4421,241,162
10848,41,162
7865,41,241
1195,41,1
9372,1,241
11598,241,41
9754,1,162
7631,41,241
4815,241,41
2075,1,241
2328,1,241
3293,41,162
3086,241,1
9927,41,162
2909,241,1
1452,41,162
9875,241,41
9808,241,41
4478,41,162
5936,1,162
3042,41,241
9904,241,1
2717,41,241
12800,41,162
9527,241,162
10146,41,1
10115,41,1
11775,41,162
6185,1,241
8088,41,162
5503,41,1
1058,41,1
1501,41,1
10109,241,162
3384,41,241
11751,1,41
4219,41,241
512,41,162
8924,41,162
3993,41,1
257,241,41
2184,241,1
4222,1,241
9570,41,1
7569,241,1
482,1,162
1839,41,1
1492,162,41
141,41,1
546,41,1
8973,162,1
9241,41,1
12260,41,162
9017,41,241
9686,241,1
1741,241,41
12092,241,1
3074,1,162
11177,41,162
7304,241,1
253,241,1
5176,41,241
11362,41,1
5300,1,241
9357,41,1
8243,41,241
2259,41,1
6006,41,162
318,1,241
9289,41,1
8761,162,241
10310,41,162
8955,41,1
532,41,162
7465,241,1
3256,41,162
5234,41,241
1917,1,41
3897,41,162
5997,241,1
11213,162,1
10278,41,241
6128,41,241
3770,41,241
11082,41,241
8305,41,162
9470,41,241
380,241,162
8550,241,162
7226,41,1
6886,162,1
5948,41,162
3735,41,162
2931,41,1
4368,241,1
4925,1,162
4297,41,1
12094,41,241
6464,41,241
2304,41,241
2098,41,241
11172,1,162
6697,41,241
11780,41,241
4699,1,241
3959,1,162
11323,41,1
3714,41,241
11470,41,241
2714,1,241
5019,1,41
2697,241,41
2871,1,162
10272,41,162
759,41,1
6928,41,241
4546,41,1
3325,41,162
5872,1,241
1601,241,1
6144,1,241
2301,41,1
12102,41,162
2759,1,162
12778,1,162
2658,1,41
1218,241,41
10685,41,162
3593,41,241
9451,241,162
12197,241,41
11461,41,1
1756,1,162
2821,241,41
3963,41,1
6110,241,162
5457,41,241
9342,1,162
7059,41,1
8522,41,241
2277,41,162
7924,162,241
5302,1,241
3626,162,241
5555,241,41
10910,41,241
7098,1,241
8737,41,1
4115,41,1
2984,41,241
12860,41,241
7762,41,241
8167,41,241
2106,41,1
3956,41,241
2082,41,1
760,1,162
9694,241,41
558,41,241
8564,162,41
5442,1,162
1996,1,241
13027,241,1
5126,241,1
5139,41,241
6163,241,41
9261,241,1
11212,41,1
1408,41,241
9820,1,241
11917,41,162
10386,41,241
4197,41,162
5261,41,1
10113,41,241
1753,162,241
6918,41,162
3388,1,41
3275,241,1
8800,1,162
7903,41,241
11088,41,1
4345,41,241
3463,41,241
12891,41,1
2492,1,162
5345,241,162
1233,41,162
9496,41,162
8890,241,41
8659,41,241
3995,41,241
3826,41,1
216,1,241
10366,41,1
10254,41,162
5800,41,241
7409,41,1
10980,41,162
11829,41,162
11898,41,1
12183,41,241
12067,41,162
4308,241,41
8663,41,241
7753,241,162
6183,41,241
11600,241,1
6134,241,41
6631,41,241
1803,1,162
5446,41,1
12603,241,162
310,241,1
9908,1,162
11885,41,162
9420,241,1
6221,41,241
4331,41,162
213,1,241
58,41,162
1502,41,162
3920,41,162
12433,1,41
1277,41,241
1730,1,241
1180,41,1
6826,41,1
8429,1,241
233,41,162
1110,41,241
1720,41,241
9205,41,1
12363,41,162
9867,41,241
10183,41,1
6901,41,1
9402,41,241
11332,1,162
11698,1,162
2155,1,241
9383,1,241
1329,41,1
10498,41,1
11912,241,162
4433,41,241
11566,41,162
11537,41,1
8339,41,162
1251,41,162
10121,41,162
10795,41,241
2698,41,241
4391,241,41
12548,241,162
9285,41,162
4924,41,241
4389,41,241
9548,41,162
6252,41,1
1980,41,162
7335,41,1
10840,41,241
2767,241,162
1316,41,241
3054,41,1
7303,41,241
5756,41,241
12041,41,241
10874,41,241
9407,41,1
8086,241,41
11778,41,241
1388,241,41
10531,162,41
2360,41,241
1646,41,162
1750,1,162
10282,1,241
7813,41,1
336,162,41
6176,41,162
8995,1,162
1904,1,41
6862,41,162
1033,41,241
12284,41,1
12194,41,1
10644,241,1
489,41,162
4754,1,162
320,41,162
11403,1,241
12059,41,241
8849,41,241
9628,41,241
1457,41,162
11586,41,241
5570,41,1
11569,1,241
11543,41,162
6205,41,162
8837,241,162
8288,41,241
1399,41,1
6309,1,241
538,162,1
4912,1,41
2251,41,241
12537,41,162
8539,41,162
2346,41,241
11651,241,41
11322,41,162
7145,241,41
2024,162,241
134,41,241
2898,241,162
9673,41,241
10589,41,162
3976,1,41
12524,41,1
619,41,1
1543,41,1
8049,241,1
9919,241,1
12518,41,1
8560,41,1
7838,1,41
6368,241,41
11201,41,1
8749,41,241
11176,1,162
8896,41,162
7784,241,1
5460,1,41
7658,41,241
3890,41,241
9437,41,162
12874,1,162
11049,41,241
4370,241,162
10253,41,241
5729,41,241
2402,41,1
4907,41,1
11199,162,41
6166,41,1
4471,41,1
7609,41,241
4130,1,41
4721,41,241
11232,41,241
3941,41,1
2058,241,41
1440,41,162
750,162,241
6123,41,241
10982,162,41
8489,41,241
7007,41,241
892,41,241
7607,41,241
10779,41,1
12354,41,162
435,41,162
9483,41,162
7035,241,162
3930,41,241
7132,41,162
423,41,241
8425,41,162
10306,41,1
7294,41,162
6573,1,162
3084,162,41
6789,41,1
5723,41,241
10749,41,162
2895,41,1
286,41,241
12789,41,1
5519,41,1
11074,1,162
8456,41,241
10411,41,1
10271,1,41
99,41,241
7961,1,162
9940,1,241
6925,41,162
287,41,162
9045,41,241
8081,41,241
11448,1,41
7979,41,241
12135,41,241
6471,41,162
3635,41,162
300,1,41
666,41,162
7254,241,1
12391,241,1
11432,41,162
2028,41,1
11055,41,1
2429,241,1
8346,41,162
8254,162,41
12546,241,1
10160,41,1
1089,41,162
10804,41,1
12945,41,241
6169,41,1
10986,1,162
5451,241,41
7473,1,162
9519,41,1
3329,41,1
11774,241,41
6496,41,1
5810,41,162
9376,241,41
13073,41,162
865,41,241
9719,41,1
9835,162,1
307,41,1
10545,41,241
9643,1,162
12929,41,241
7374,41,1
7354,41,1
8299,41,162
12845,41,241
2161,41,1
6114,41,241
2824,41,241
3558,241,41
2630,41,241
2813,41,162
1761,241,1
2201,41,241
1666,41,162
3945,41,1
11616,41,241
3307,41,1
6115,41,162
4713,1,241
12568,241,162
12262,41,162
9095,41,241
10582,41,162
1830,41,1
10328,241,162
298,241,1
4275,1,162
3459,41,162
2651,1,241
6066,41,162
12935,1,162
2896,41,1
10329,241,1
5715,41,241
3738,241,1
8565,41,241
2148,41,241
3462,41,241
5832,1,162
1253,1,41
2137,41,162
8694,1,162
8290,1,241
9616,41,162
3038,41,162
6191,241,162
915,241,41
2959,241,162
2707,41,241
3277,241,41
5978,41,1
12923,241,1
1402,241,41
2618,41,162
12751,1,162
3586,41,241
2826,41,1
6618,241,1
8021,41,241
12008,41,162
5433,41,1
10035,241,1
6930,41,241
4195,41,241
9796,241,41
3884,241,41
6550,41,1
11960,41,1
3431,41,162
11706,241,162
969,41,1
3552,1,41
8384,41,162
8510,41,1
11858,1,41
12230,162,241
10441,1,41
3150,41,162
12186,41,1
11382,241,41
11888,162,1
