Index,Room_Og,Room_Changed
12603,241,1
12238,1,241
1929,41,1
4713,1,241
1473,41,162
401,41,1
9381,1,162
5922,41,1
1540,41,162
913,41,1
3143,41,1
762,41,241
13079,41,1
11756,162,1
5048,241,1
10147,41,1
9766,162,1
6763,41,162
753,41,241
11818,41,162
12587,41,241
3609,41,241
8903,41,162
1586,162,41
8558,41,1
1306,162,1
8657,41,162
8644,41,1
12252,41,1
2442,41,241
838,1,41
5782,41,162
2330,41,162
4374,41,241
4225,41,241
4282,41,162
908,41,162
10460,41,162
402,1,41
6248,1,241
1861,1,162
1707,41,1
2050,1,241
3225,1,41
12608,41,162
8097,41,162
8998,41,241
9621,1,162
6926,241,41
3632,41,241
2538,241,1
7472,41,241
9101,241,1
4274,41,162
5406,1,41
11547,1,162
8777,241,41
9144,1,41
4209,41,1
10662,41,162
2135,41,162
10958,41,241
1545,41,162
7262,1,41
9992,241,1
4070,41,162
7057,41,162
6195,1,241
5607,41,162
572,41,1
3571,241,1
9149,41,241
11637,41,162
10449,41,241
12918,41,1
6398,41,241
11530,41,162
4261,41,241
5291,241,41
1798,1,241
12626,41,1
12797,41,241
10464,1,41
2711,162,41
11100,41,1
12826,41,162
1234,41,162
2693,41,1
9375,241,41
6920,41,1
3295,241,162
8364,41,162
5351,162,241
3957,1,41
8974,41,241
1873,41,241
2622,41,241
8967,41,241
6094,41,162
7855,1,162
10796,241,1
9197,41,1
5085,241,41
8471,241,162
906,1,41
11335,1,162
12837,41,1
5333,41,241
1548,41,1
4109,41,1
13013,41,162
12601,241,41
68,241,162
8374,1,41
1766,241,41
4191,41,162
12836,41,241
2165,241,162
8984,162,1
12142,41,241
11041,241,1
9558,41,241
11463,241,41
11967,241,162
8075,41,1
496,41,241
9241,41,1
3856,41,241
4217,1,162
3848,162,1
4047,41,1
4841,41,162
8992,41,162
5006,41,162
7622,41,1
1124,241,162
8301,41,1
12659,1,41
348,41,241
9885,41,162
3537,41,241
3596,1,162
8525,1,41
8718,41,1
4106,41,162
7637,41,162
5838,41,162
10576,41,162
5727,41,162
11162,41,162
5980,241,1
11575,41,241
5212,41,241
7327,41,241
5228,41,241
11777,241,41
11983,41,241
3769,41,241
2608,241,41
11113,1,241
8833,41,241
8346,41,162
12859,241,162
3337,41,1
3199,41,241
8762,41,241
4644,41,1
7431,162,1
12237,241,162
4709,1,162
536,241,1
136,1,241
7306,1,41
5505,241,1
12384,41,162
6417,41,1
7415,41,241
12571,41,1
9716,162,241
11042,41,1
12996,162,41
6964,162,41
2807,41,1
49,1,241
13109,1,41
958,241,162
12563,162,1
2543,41,162
8583,41,1
8345,41,241
4582,41,162
2594,41,241
2355,41,1
8446,41,162
1706,241,162
5358,41,1
9973,41,1
7677,162,41
865,241,1
7672,1,162
12750,162,41
3903,41,162
12620,241,41
6914,41,241
758,41,241
5475,41,1
12705,241,1
4189,41,1
388,41,162
11838,41,1
2230,41,1
7915,41,162
942,241,162
4044,241,1
11807,41,241
4487,241,41
3593,41,162
8397,41,241
4160,41,162
10347,41,1
3969,241,1
7697,162,241
4607,41,241
4553,41,1
4110,41,241
12472,41,241
697,241,162
4661,41,1
6741,1,241
13066,1,241
11416,41,162
2505,41,241
8773,41,1
1446,41,241
9071,41,1
8472,241,162
10333,41,241
12292,41,241
1722,41,162
657,241,41
9618,41,162
9908,1,241
3330,241,41
11145,241,41
7773,41,1
12265,41,241
70,1,241
577,41,162
7356,162,241
10424,1,162
11457,41,162
5884,1,41
6038,1,162
10613,1,162
6661,241,1
5652,41,241
7830,41,162
5494,1,162
10833,41,241
11694,41,162
12780,241,162
12642,41,241
9675,41,162
9307,41,162
4194,41,1
5880,1,241
3822,162,241
7076,41,241
13009,1,241
12245,1,241
11703,41,162
9113,41,1
11328,41,1
8492,41,162
6771,41,241
8595,41,162
2149,41,162
1936,41,241
4117,241,162
1779,41,241
12816,1,41
711,41,1
10432,241,41
510,241,1
6331,241,1
9240,41,241
4754,241,162
6931,241,41
4016,241,1
6047,41,1
12799,41,162
5848,41,241
8573,41,241
6450,241,1
3783,241,162
10665,162,1
1832,41,1
5290,241,41
5626,41,162
9871,1,241
5813,241,41
8059,41,162
11679,41,1
6913,41,162
11638,41,162
6904,41,162
870,41,1
7733,1,162
8177,41,1
4353,41,1
12198,41,241
3267,241,162
7082,1,41
9004,241,1
3691,41,162
11358,1,162
6864,241,1
7253,1,162
9283,41,241
7971,241,162
6678,1,41
12248,41,162
9833,41,1
11256,1,162
1588,1,241
1533,1,162
11466,41,241
6130,1,41
6702,41,241
9259,241,162
9346,41,241
11973,1,162
5153,241,41
6217,41,241
5996,41,162
10547,1,162
12349,241,41
2892,41,241
5260,1,41
4722,41,241
5422,41,162
7278,41,162
5638,241,41
12503,1,241
12840,241,162
2036,41,241
11578,41,241
4378,41,1
1512,1,241
12582,41,1
828,241,1
8399,41,1
4664,1,162
9747,1,162
12581,162,41
5408,41,241
1133,41,162
7425,41,162
9412,41,241
9917,241,162
3705,41,1
10664,41,162
6466,1,162
8164,41,1
11519,1,162
12350,162,1
930,41,1
4122,162,1
13110,241,162
9956,1,41
5923,41,1
7351,241,1
10312,1,241
135,41,1
5359,41,241
587,41,1
3064,41,162
7490,41,162
12914,41,1
10800,162,241
4913,241,41
226,41,162
3409,241,162
10316,41,241
3950,1,162
1785,41,162
3427,241,162
975,41,241
3410,241,162
11550,41,162
378,241,162
4602,241,41
12573,41,241
563,241,162
8053,1,241
9636,1,241
1910,41,1
9070,41,162
8286,241,162
6035,241,41
4902,41,241
8041,241,1
1579,41,162
833,41,1
1572,41,162
6077,1,162
11732,41,1
809,41,1
3201,41,241
4157,41,1
11523,41,1
5783,41,241
12282,41,1
1154,241,41
2651,1,241
4046,41,1
9172,41,162
6543,41,162
10131,41,1
11642,241,162
12576,241,162
6800,41,1
3961,41,241
7266,41,1
918,241,1
7638,241,41
11288,41,1
7673,41,241
3194,41,162
4866,241,162
3800,241,41
3377,1,41
11684,241,1
11771,41,241
3206,41,241
332,41,241
12454,41,241
4760,241,1
9780,241,1
3487,1,41
11677,162,241
7341,41,1
4272,41,1
6119,41,162
462,1,41
9567,41,1
2006,241,1
7259,1,162
4540,1,162
287,241,1
4717,1,241
9971,41,241
8570,241,162
341,162,1
4492,41,162
7439,41,1
252,41,1
1442,41,241
7507,41,1
707,41,162
7967,41,162
8341,41,1
13111,41,1
5941,41,241
11893,41,241
9820,1,162
8788,41,1
5840,162,41
4275,1,41
4434,1,241
3802,41,241
8937,41,162
1276,41,241
2513,41,162
3540,41,162
9645,41,241
11721,41,1
1748,1,41
10629,41,162
11080,41,241
1971,241,1
8486,241,41
1568,41,1
4465,1,241
1522,41,241
13083,1,162
2186,41,241
2741,41,1
1909,1,241
4557,41,1
478,1,162
7999,41,162
639,41,1
3694,41,241
12634,41,241
7815,41,1
10941,1,162
7390,41,241
3940,41,1
4827,41,1
1408,41,1
7601,41,241
1616,41,1
11004,41,241
11855,1,41
9842,241,1
6999,41,241
31,1,162
10032,241,41
8443,241,162
2872,241,41
12381,41,241
9737,241,1
3313,41,1
11963,241,41
10915,1,241
2641,241,1
8151,241,162
1144,241,162
663,41,241
7206,41,241
9195,41,1
11314,41,1
2780,41,1
8586,1,241
11345,41,162
3973,1,41
9168,41,1
1010,1,241
2277,41,241
11067,41,1
1028,41,162
7864,41,162
9204,41,1
4706,41,1
303,41,241
2458,41,1
9920,41,1
3753,241,41
7397,41,1
3693,241,162
4023,41,162
6475,41,241
1229,241,162
11293,41,241
1889,241,162
3809,241,162
3209,41,1
455,41,162
5703,41,1
4485,1,41
1391,1,41
8070,1,241
5310,162,1
4928,162,241
5267,241,162
4849,41,1
4253,241,41
4648,241,162
12879,41,1
12865,1,241
5770,241,1
7198,1,41
11324,41,241
4963,41,162
8064,41,1
664,41,1
7455,1,41
4268,41,1
3643,41,162
1098,41,162
11365,162,41
10912,241,162
7190,1,241
4505,241,162
10235,241,41
10615,41,162
8927,41,162
12599,241,1
9651,41,1
3781,41,241
7722,241,41
2250,41,162
1139,41,241
5251,41,162
95,241,1
8434,1,41
10244,241,41
10542,1,162
12745,41,241
12554,41,1
5866,241,162
7771,41,162
7767,41,241
5308,41,241
3473,41,1
9612,41,1
6915,41,241
8293,41,162
8881,41,162
6638,241,1
12348,41,1
11985,41,241
1978,241,41
12200,41,162
2644,1,41
8273,41,241
7546,162,241
8216,1,41
2499,162,241
10193,41,241
7742,41,162
1024,1,162
10402,241,1
2902,241,1
12072,41,1
9717,41,162
7979,41,1
5886,41,1
12899,41,162
8016,241,1
12424,41,241
8211,41,162
733,1,41
12794,41,241
6905,41,1
10564,41,1
7,241,41
12494,41,241
7849,41,1
2851,241,41
12580,41,162
12241,41,162
7896,41,162
6728,41,241
781,1,241
5668,41,162
3203,41,241
5653,241,1
6881,241,162
5709,41,241
6009,1,162
11719,1,41
5210,41,1
8088,41,1
1283,41,241
4102,41,241
12536,41,1
8744,162,1
5672,162,41
8601,1,162
12520,41,1
7126,41,241
13082,241,41
381,41,241
11484,1,241
3120,241,162
12624,41,162
11277,41,241
5993,41,1
3588,241,1
12346,1,41
3298,41,241
6005,41,1
3970,41,162
4714,41,162
7665,41,241
8481,1,162
8628,241,1
2312,1,162
2276,41,162
10164,41,1
6445,41,162
8389,41,162
11337,1,41
2817,162,241
9590,1,241
12054,41,1
6082,241,162
1566,241,41
3300,41,1
9711,41,241
5616,162,1
2209,41,162
10700,1,162
10981,41,1
3668,41,162
6608,241,162
9094,41,1
7393,41,241
3840,41,241
4367,41,1
12031,1,241
437,41,241
8733,41,162
5438,41,1
