Index,Room_Og,Room_Changed
8361,41,162
5289,41,241
4617,241,1
3091,1,41
6872,41,1
10939,41,162
1687,41,241
11372,41,162
354,41,1
9961,162,1
10114,241,41
5332,162,1
4528,241,1
729,41,162
8544,41,241
1823,41,1
2392,162,1
11540,1,41
4612,1,162
3343,41,162
5687,41,162
12700,41,241
11861,41,162
9719,41,162
4136,41,1
9697,41,1
13042,162,241
875,41,241
10383,1,162
2554,162,41
8914,41,162
1316,1,41
5636,41,162
10634,241,162
3613,162,41
464,41,1
3786,41,162
7700,162,241
12324,1,41
12343,1,162
1879,41,241
6011,41,241
5192,41,241
11544,241,162
11512,41,1
1267,41,241
2995,41,1
6149,1,241
8838,41,241
12305,241,1
23,41,162
10757,41,162
6626,1,41
11808,41,1
10324,1,41
9125,241,41
1908,1,241
1582,41,1
5315,241,1
6191,41,241
1377,41,1
4795,41,241
4448,41,162
7096,1,162
3905,1,241
11129,41,1
3200,41,1
12859,241,162
3568,41,1
9395,41,241
4715,41,162
5010,162,241
4424,41,162
10538,241,162
11138,41,162
5533,241,41
12049,41,1
5635,41,1
1989,41,162
11574,1,162
6030,241,41
2890,41,241
4343,41,241
12830,162,41
12799,41,162
12178,162,41
2308,1,241
1018,41,162
12428,41,241
8972,1,41
12902,41,241
6083,241,1
5559,1,241
4770,1,41
4091,41,241
11869,41,241
5723,41,241
12320,41,1
4670,41,1
7350,1,41
469,241,162
918,241,1
11990,41,162
10267,41,241
8465,241,1
2760,41,1
9431,41,241
11059,162,41
8694,41,241
10834,41,241
6262,41,162
6253,41,162
11211,41,162
2488,41,1
164,162,41
2099,41,1
9983,41,241
5130,41,241
4522,41,162
1444,41,241
3969,1,241
834,241,41
6247,241,41
9994,41,1
8681,41,162
332,41,162
5321,241,1
12456,41,162
4599,241,1
5491,41,241
8771,162,241
2245,41,162
6572,1,162
183,41,1
1054,41,162
5667,241,1
4453,1,41
8458,41,1
1905,162,41
7211,41,241
2080,41,162
4113,41,162
9812,41,241
12417,241,1
10953,41,241
12962,241,1
6598,41,1
10079,241,162
8688,1,41
12281,241,162
1268,1,241
11850,41,241
3245,241,1
5418,162,1
11770,41,162
3783,41,241
10481,41,162
10993,41,162
1705,241,162
9398,241,41
4473,241,41
11687,41,241
12631,41,241
5173,41,241
1101,241,41
7778,41,1
563,241,41
11097,41,162
9852,1,241
5617,41,162
6647,41,162
5351,41,241
5871,41,162
224,41,241
13099,241,1
3731,162,241
9285,41,241
953,41,162
6455,41,241
2895,41,241
1146,241,41
11092,41,162
627,1,41
2114,41,241
5008,41,241
10529,41,241
9837,41,1
7950,1,41
6406,241,162
5197,41,1
12164,162,241
3336,41,1
1915,41,162
12473,41,1
11276,41,241
11579,41,1
10244,1,162
8148,162,41
8398,1,241
7733,41,162
5050,241,1
5591,241,162
10030,41,1
2765,1,241
11350,162,1
12931,41,1
11397,162,241
4291,41,1
9920,241,162
9413,41,241
18,41,241
1680,41,162
8210,41,241
7713,41,241
7520,1,41
4512,41,1
4377,41,241
6643,41,241
7588,241,162
10460,41,241
12725,41,162
9366,241,162
206,41,241
2287,241,41
9267,1,162
9632,41,162
4470,41,162
13075,241,1
7645,162,241
10178,41,241
8343,41,162
7655,41,241
3978,41,1
1613,41,241
3936,241,41
3542,241,41
4063,1,241
1774,41,162
9298,41,241
3469,41,162
8615,41,241
2560,41,1
3003,241,41
13135,241,162
4951,41,241
10626,41,162
99,41,241
3908,41,241
7494,41,162
10794,41,162
9885,41,1
11543,41,1
10370,41,241
11942,241,1
9206,241,162
13043,41,241
6269,241,1
553,41,162
11901,1,41
7200,1,241
2955,241,1
10698,1,162
6672,1,162
10292,41,241
11916,241,162
4894,41,1
5419,41,241
8676,41,162
5645,41,162
5854,41,162
1535,41,1
12601,241,41
10266,41,1
6093,41,1
8108,41,241
8044,241,162
3417,41,1
6697,41,1
5546,41,1
7592,41,241
3574,41,1
2988,41,241
4285,1,241
10230,1,162
4083,41,241
1009,41,241
12702,41,162
13071,241,41
987,241,41
2661,241,41
9417,1,41
11556,41,1
2312,241,162
3962,41,241
365,41,241
7029,41,162
4676,162,41
4557,41,1
7118,41,1
9421,41,241
770,41,1
2190,162,41
1419,241,162
12527,41,241
7980,41,241
10293,1,41
1641,41,241
11341,41,162
2302,41,162
12972,162,1
8196,41,162
7161,241,162
5930,1,41
4284,162,1
12581,162,1
4911,41,1
4980,41,1
6375,241,162
1847,241,1
384,41,162
7220,1,41
7605,241,162
6726,241,41
5262,162,1
6526,41,241
677,241,1
10969,41,1
1558,41,241
7341,41,241
13096,41,1
5575,41,1
4660,1,162
7493,41,162
8401,41,1
3364,41,1
9309,41,1
2318,1,41
2174,1,162
1833,41,241
6091,1,162
7633,162,41
6939,1,162
8527,1,241
102,41,162
12091,41,1
5031,1,41
4756,41,1
6639,241,162
6365,41,162
4070,41,241
9416,41,162
9252,41,162
1516,241,162
854,162,1
10602,41,162
6154,41,162
8033,41,1
12342,241,162
8712,41,162
10499,162,241
816,41,162
7329,241,1
6054,1,41
7576,41,241
12846,241,41
4491,41,1
12450,1,162
11370,41,162
1682,241,162
9024,241,162
11831,41,241
9377,1,41
5931,41,162
3821,41,241
6203,41,162
11477,41,241
8281,41,1
62,41,162
9652,41,162
7412,1,241
12183,241,41
7644,41,1
7401,41,241
3531,41,162
8172,241,162
2772,41,1
8432,41,162
11096,41,162
1581,1,162
12474,41,1
4901,41,1
13010,41,162
12771,41,241
13088,41,1
5174,41,241
7813,1,162
591,41,162
7357,241,1
1763,162,41
4865,41,162
5733,241,162
2013,41,162
2136,41,241
9354,41,241
10015,41,162
2422,41,1
2292,41,241
1572,41,162
3444,41,162
3889,41,1
1363,41,241
12282,1,41
10122,41,241
8190,41,241
7019,41,162
6591,41,241
5609,241,41
488,41,241
6874,241,41
12276,41,162
3968,241,162
9943,41,1
7549,41,162
2507,41,241
11711,41,241
3648,241,41
2162,41,162
3481,241,1
3890,241,41
12548,241,41
12205,1,41
3836,41,241
2113,1,241
9830,41,162
7269,41,1
12437,41,1
4444,1,41
13100,162,241
9817,41,1
10876,41,162
969,41,162
9442,1,241
7437,41,162
6554,41,241
10272,241,41
3509,162,1
4141,41,162
5934,41,1
8253,241,1
994,162,1
5583,41,1
9599,41,241
9218,1,241
11013,41,241
4946,41,1
6621,1,241
11249,41,241
9691,1,41
4351,41,241
8351,41,1
11839,41,241
10594,1,41
11771,41,1
5528,41,162
12427,41,162
4739,1,241
178,41,241
12056,41,1
7230,241,1
649,241,162
12570,41,1
4146,162,241
3203,41,241
4675,241,41
3405,41,162
9043,41,162
10840,41,162
4500,41,1
11325,1,162
7212,41,241
11201,41,241
4664,1,41
5626,41,162
10992,41,162
7551,41,162
7638,41,1
2780,41,241
2377,241,41
122,41,241
589,162,241
1292,41,241
8003,1,241
11215,41,1
3893,41,162
12774,162,1
1653,241,162
3000,41,162
1878,41,241
11777,41,162
2998,41,1
1150,41,1
13058,41,1
7808,241,162
4482,41,1
2057,241,1
6390,41,241
4379,41,162
222,241,1
4290,1,241
12278,41,162
3740,41,1
11353,41,162
3294,41,162
11421,1,41
9261,41,241
3913,241,41
11992,41,162
2288,241,41
1852,1,41
3581,41,1
9916,41,241
9002,1,241
506,41,162
12431,41,162
3871,1,41
10691,241,41
12225,41,241
6044,41,1
11945,41,1
3236,41,1
9879,41,162
10927,241,162
2259,241,1
7373,41,241
12233,241,1
1401,41,162
6509,241,41
4402,41,241
3856,41,1
12585,41,1
5639,241,41
343,41,241
3540,41,1
1669,41,241
10753,1,162
2058,1,241
10703,41,241
1856,1,241
9855,41,1
8971,41,241
8525,1,162
7815,41,1
5913,41,1
12368,41,1
8942,241,41
3637,41,241
9617,41,162
3143,41,1
8713,41,1
11519,162,1
9412,41,162
12397,1,41
10849,241,41
6719,241,162
6485,41,241
3005,241,41
6612,41,1
3739,41,241
3425,41,1
8352,41,162
3141,41,241
4308,241,162
438,41,241
8462,41,241
4038,41,241
6729,41,1
10218,41,241
9068,41,241
4773,41,241
3723,241,162
11692,41,241
6422,241,162
7483,41,241
10337,41,162
8894,241,41
11114,241,162
127,162,241
5857,41,162
3994,41,162
7179,41,162
765,41,241
6695,41,162
775,241,1
1659,41,241
4766,1,41
9353,41,162
7550,41,162
1837,41,241
6303,1,162
6259,41,1
5998,241,1
11629,41,162
3967,1,241
8718,41,241
1066,162,41
9057,1,162
11468,41,1
9240,41,241
7705,41,162
7897,1,41
4022,1,162
9173,41,1
9958,41,241
9756,41,241
7866,241,162
3566,241,1
7064,241,162
8116,41,1
7706,41,241
4802,41,162
5674,41,241
5236,41,162
7798,41,1
1578,241,162
11489,241,41
5081,41,1
1343,41,1
11119,41,241
10009,1,241
480,41,162
6828,241,41
5110,41,162
3057,241,162
5769,1,162
12112,41,1
3647,162,41
10461,41,241
9737,1,241
352,241,41
6425,1,241
8388,241,41
4331,241,41
3678,241,41
11859,41,162
3239,41,162
7299,241,41
10444,41,162
5449,241,162
9854,1,241
7300,41,1
2817,41,241
8891,41,1
9392,41,162
5911,41,162
7806,162,241
565,162,1
11449,1,41
8714,41,1
8617,41,241
2699,1,162
5576,1,41
4383,241,162
1263,241,1
11889,162,41
2111,1,162
7372,41,162
7831,41,1
185,41,162
6013,41,241
8816,41,241
6857,41,162
10699,241,41
6995,241,162
1625,41,1
6038,1,41
11535,41,162
600,241,41
4056,41,162
6734,41,1
4630,162,1
4058,41,1
6988,1,162
8340,41,241
1257,41,162
4504,241,1
4128,1,241
1158,241,162
2586,241,41
10332,41,241
4915,41,1
158,41,241
2233,41,241
8061,41,162
11488,41,1
12199,241,162
