Index,Room_Og,Room_Changed
11275,162,1
2284,41,162
7827,1,162
4949,241,162
4517,241,1
160,41,1
3232,41,1
12023,241,162
10122,1,162
11325,41,241
12791,41,1
4571,241,1
2725,41,1
3527,41,1
11137,41,241
8945,41,1
9799,241,41
10913,1,41
10417,41,162
4145,241,162
5002,241,162
11417,41,241
9521,41,162
10156,41,1
3143,41,1
2019,41,241
1833,41,1
9517,41,241
11181,41,162
10093,41,1
753,41,241
3777,41,162
2419,241,1
2635,41,162
2022,241,162
8172,41,1
8106,41,1
1163,41,1
6526,41,1
7865,41,162
9053,241,1
11591,1,241
10831,41,1
9744,241,1
11286,1,41
6145,41,1
451,41,241
3145,241,162
5493,41,162
11609,41,162
9201,41,241
1965,41,241
8505,41,241
8628,241,41
707,162,241
11606,41,1
12460,41,162
13111,41,241
10025,41,162
3874,41,241
11096,41,162
12385,41,162
10711,241,41
7700,241,41
4201,41,1
6250,1,241
6152,41,162
8824,41,1
12899,162,1
5384,41,1
8445,41,162
10400,41,162
1336,41,162
7745,41,1
879,41,162
3443,241,162
12066,41,162
4832,162,241
10396,41,162
10393,162,1
11372,41,241
734,241,1
6937,1,162
3004,41,162
6710,41,241
11657,41,241
10979,41,1
1460,41,162
383,162,1
3828,241,1
2238,41,1
8241,41,241
12207,41,241
9582,41,1
10030,1,241
3165,41,1
2776,41,162
7772,41,1
9322,241,1
3112,241,162
3855,162,1
6386,41,162
1552,41,162
6951,41,162
2610,41,162
8687,41,241
7939,162,1
10762,41,162
433,241,1
1533,1,41
8596,41,162
12321,41,1
4401,41,1
7868,41,1
12541,162,1
4532,41,162
12923,1,241
963,241,1
3463,1,41
1891,41,241
12267,41,1
11630,41,241
5361,41,241
3783,241,162
634,41,162
3269,241,162
3350,241,1
10460,41,241
12124,1,41
3373,241,162
2634,41,241
6575,41,162
10634,1,241
10920,41,1
7836,1,241
9039,41,162
11726,1,241
10004,41,162
875,41,162
10301,41,1
1474,241,41
3290,41,162
13034,1,41
1243,41,241
1067,41,1
6838,1,241
3014,241,1
7384,41,162
3735,41,1
12762,241,1
3005,41,162
2629,41,162
1214,41,1
9024,162,1
10176,1,162
569,241,162
4977,41,162
3718,41,162
10,41,162
10790,162,241
329,41,1
9949,241,162
8464,241,41
5977,41,241
10694,162,241
9237,241,162
12216,41,1
883,41,162
4853,41,1
5334,241,1
3027,41,162
8955,41,162
5022,41,162
9168,162,241
932,1,241
758,41,1
12158,41,1
5562,41,1
8351,41,1
279,41,241
11811,241,41
11296,41,241
10345,41,1
2958,41,1
6140,1,41
6025,1,241
6129,41,241
9241,162,1
10020,41,1
11995,41,162
11737,41,241
3390,41,1
4701,241,162
4665,1,241
3748,41,1
9426,241,1
991,41,162
11431,41,1
8744,41,241
8902,41,241
5135,41,1
7560,162,41
12126,41,241
2229,41,241
8108,41,241
10270,41,162
8739,1,41
2058,162,241
12135,41,1
11230,241,1
2051,162,41
8389,241,41
1544,41,1
10365,41,241
7501,41,1
9289,162,241
8629,41,162
3696,41,241
1992,41,241
4335,41,1
9713,1,41
10229,1,241
12446,241,162
6367,41,162
8069,162,241
3414,41,1
4126,1,162
11208,41,162
3393,1,41
6647,41,1
11608,1,241
13080,241,41
504,41,162
12278,41,241
5612,1,41
9897,241,162
9986,1,162
6329,41,162
8786,41,241
4696,41,241
9643,1,241
5306,41,162
3635,1,162
7409,241,162
4708,241,41
3547,241,1
12071,41,162
8724,1,241
2112,1,162
1311,241,41
7587,41,162
4491,41,1
3501,41,162
10249,41,241
2524,241,1
12255,41,162
4955,41,1
1016,241,1
1888,241,41
9019,41,1
7237,41,1
12410,241,41
10796,1,241
6525,41,1
5332,41,162
2337,41,241
8800,162,1
11743,41,241
10692,241,1
1756,41,1
10518,41,241
2455,41,1
8767,41,1
2607,241,162
7321,41,1
2548,41,1
3701,241,41
2906,241,41
6161,241,1
8422,41,1
12223,241,41
5825,41,162
13099,241,162
6986,41,162
9283,41,241
2895,1,162
9159,241,41
4255,41,1
4939,162,41
2812,41,162
1334,241,162
6519,1,41
2420,241,41
9684,241,1
4943,241,162
83,1,41
7002,41,162
625,41,241
3706,241,162
7187,41,241
2462,41,162
5629,162,241
2457,41,162
5692,41,162
2978,41,162
1215,1,241
11610,41,1
7543,41,241
8237,241,162
305,41,162
8717,41,162
4722,41,162
11645,241,1
9047,1,241
12378,41,162
8497,41,162
11723,41,162
1379,1,162
13068,1,241
5237,241,162
7730,1,41
11174,162,41
5344,241,41
8041,1,162
4692,41,162
12284,41,241
5738,241,162
9187,41,1
1651,241,1
7503,41,241
704,41,241
11016,241,162
3467,41,1
11806,41,162
7686,1,162
9879,41,162
9936,41,162
7121,162,241
4555,41,241
5111,41,1
14,41,241
5042,41,162
4617,41,162
6411,41,241
6885,41,241
12521,41,241
2908,241,1
4187,1,241
4109,41,241
7176,41,162
3279,241,1
3728,41,162
10081,41,1
10058,41,241
6804,41,162
11917,241,162
9656,41,241
1638,41,1
12879,241,162
11475,41,1
3362,41,241
6122,41,241
10862,1,241
1090,41,1
9912,1,41
822,41,1
7216,41,241
2655,41,241
6657,41,241
7704,41,241
7265,41,162
1719,41,241
4486,41,241
9652,162,41
10816,41,1
3694,241,1
597,41,162
5551,41,1
6787,41,162
2881,41,241
11759,1,241
2247,41,241
3320,241,162
10143,41,162
5074,41,162
10148,41,241
5382,41,162
7415,41,241
10198,41,162
12901,1,162
7179,41,241
7031,41,241
10735,162,241
10343,41,241
5884,1,162
2535,241,162
1571,241,162
13067,41,241
4101,41,241
2907,1,241
5648,41,162
9006,41,241
11870,41,241
8549,41,162
10918,1,241
2305,1,41
12801,41,162
323,162,41
9303,41,162
8107,41,241
6302,162,1
467,241,41
9842,1,162
10433,241,162
6778,1,241
848,1,41
10009,241,1
10328,1,162
2037,41,241
7078,41,1
5599,241,41
2271,1,162
8240,41,241
6247,241,1
1620,1,241
9558,41,162
4882,41,241
6901,162,41
2702,41,162
5986,41,162
7736,1,41
11890,241,162
1056,1,241
8758,1,241
3348,1,41
834,241,1
1854,41,1
13093,41,1
11352,41,1
5374,41,1
7144,241,162
5310,241,1
5578,241,41
1864,241,162
12989,162,241
10648,1,241
1575,41,241
7481,41,241
5245,41,241
9249,41,241
8436,162,41
3512,41,241
11413,41,241
2014,1,41
5313,241,1
4575,162,41
2153,162,41
4348,241,1
12969,41,162
1386,41,1
7145,41,162
679,241,162
7244,41,241
4119,1,241
10422,41,162
12621,241,41
4365,41,241
895,41,162
8820,41,241
646,241,41
2572,41,162
10962,41,162
1266,41,1
4198,241,41
4088,41,241
1499,41,162
647,41,241
6304,41,241
306,241,41
349,1,162
1449,41,1
5048,241,41
12727,162,241
5351,41,162
3321,162,41
3654,41,241
5445,41,1
9102,241,162
3331,241,41
792,41,162
6947,41,241
891,41,162
9612,1,241
10569,41,1
5265,241,162
12417,241,1
1455,41,162
6576,41,162
1251,1,241
9791,241,41
1496,41,1
9606,1,162
12676,162,241
6305,162,41
28,41,1
8035,41,1
4544,41,1
12540,241,162
2670,41,241
6579,41,241
483,41,241
2283,41,241
3774,1,41
7247,41,162
9459,41,1
836,241,162
3059,41,241
11871,41,1
7392,41,241
1691,41,241
9572,41,1
10925,41,241
8755,41,162
8690,41,241
1627,41,241
12619,41,1
10758,41,1
3699,162,1
5820,41,162
4278,162,1
6819,1,241
5000,41,241
11456,41,1
8852,1,162
8095,41,1
10609,41,241
1615,41,241
9473,241,162
3339,1,241
10881,241,41
12946,41,1
1994,41,1
9832,41,241
7499,41,241
12757,41,241
7438,162,41
5268,41,162
3992,41,1
5141,241,41
3585,41,241
2781,41,1
643,41,241
7219,41,1
3317,41,162
6019,1,162
12804,41,162
8489,41,241
8133,41,162
1949,241,41
590,41,1
1458,41,241
705,41,162
3495,41,1
1671,162,1
10674,41,162
669,241,162
800,1,241
1635,241,162
3224,241,1
2648,41,162
5024,41,162
4549,241,41
3230,41,1
1298,41,241
12209,41,241
5352,41,1
1185,41,1
2921,41,241
7608,41,162
9844,241,41
8438,41,1
5446,41,162
7850,41,1
6577,41,1
4017,1,241
8431,41,1
2475,41,162
9457,41,162
9245,41,162
5883,1,241
7590,41,162
3676,41,162
1777,41,1
4935,1,41
812,241,41
4066,41,1
10100,41,162
2561,41,162
3768,41,1
8880,41,241
11647,41,1
6633,162,1
3648,162,241
615,1,241
497,41,1
4360,41,162
12198,241,41
7653,41,241
11653,1,241
1174,241,162
12391,241,41
6552,41,162
3781,41,1
5688,41,162
9759,41,241
9155,1,162
837,41,162
851,41,1
8374,1,241
5422,41,241
8938,41,162
945,1,162
3018,41,162
10348,1,41
13110,41,162
7516,41,1
3593,41,162
11724,41,241
8770,41,162
9894,41,241
2129,1,241
367,1,162
12915,41,1
8850,41,241
4123,41,241
1081,41,1
2137,241,1
7072,41,241
2586,241,1
9106,1,162
5168,41,162
4013,41,241
67,41,162
4290,41,1
2156,41,162
6769,241,41
7352,241,41
12542,41,241
7987,241,162
12847,241,1
2482,241,162
10407,241,1
429,162,41
8034,41,241
7664,41,241
6425,241,162
7197,241,1
9838,41,1
11083,41,241
473,41,162
8045,241,162
4311,41,241
5001,41,1
725,41,162
460,41,162
362,241,41
767,41,162
1037,41,162
5488,41,162
12746,41,1
5020,41,162
12421,41,241
12885,241,162
5131,241,162
11248,41,241
10159,41,162
582,41,162
4825,41,1
12428,41,1
5897,241,41
4246,41,162
11816,241,1
1655,41,1
12911,241,162
6920,41,1
8408,41,241
11446,41,162
102,1,162
11150,41,162
8879,41,241
10497,41,241
4871,41,241
10097,41,162
