Index,Room_Og,Room_Changed
8078,41,162
10178,1,241
1127,41,241
11796,241,41
10517,41,241
2155,241,41
5487,162,241
5027,162,1
1727,41,1
7222,241,41
12476,162,1
5687,241,1
5669,1,241
10534,162,1
1299,41,1
11117,241,41
4620,241,41
661,41,241
2216,241,162
4900,41,1
11476,241,1
6178,41,241
10872,1,41
3531,41,241
2768,241,41
49,1,241
10118,41,1
8991,41,162
8711,41,1
296,1,241
5579,241,41
12813,241,162
7476,1,162
10859,241,41
5084,1,162
1716,41,162
8633,41,1
1657,241,162
3713,1,41
8773,41,241
520,241,1
5583,162,1
9358,41,1
6160,1,162
852,241,1
12397,1,162
2164,162,1
5703,41,241
5891,41,1
3314,41,1
2788,41,162
7920,41,162
9193,41,1
7275,241,41
2293,41,241
6101,41,1
3056,241,41
9436,1,41
12977,1,241
12864,241,41
9620,41,162
1404,162,1
12656,241,41
7112,1,162
3550,41,241
6885,41,162
6764,41,1
468,41,162
4058,41,241
2881,241,162
4244,41,241
9353,41,241
8811,41,241
1786,162,241
8082,41,162
12006,41,1
5534,41,1
12146,41,241
5026,41,1
1899,41,241
11080,1,162
12879,41,241
6099,41,241
8343,41,1
1292,41,241
2693,241,41
912,41,162
1306,1,41
6506,241,162
13082,241,41
8719,41,162
4515,41,162
411,41,241
6512,241,1
1496,241,162
11683,41,1
11126,1,162
9688,41,241
5784,41,162
10614,1,162
2712,41,1
11220,1,41
1153,41,162
12382,41,162
6274,41,162
1488,41,1
699,1,41
5370,41,1
2875,162,241
10127,41,162
5653,41,1
10031,1,162
5223,41,162
7592,1,41
4236,1,241
12417,241,1
3813,41,162
12938,241,162
11378,41,162
6442,41,1
3922,1,162
745,41,162
9326,41,241
11946,41,241
9258,41,1
4466,241,162
1824,41,241
8246,41,241
1874,1,162
2076,41,162
10407,41,1
5317,41,1
507,41,241
12596,41,1
8888,41,241
1873,41,162
6287,41,241
1619,41,162
8490,41,162
500,41,1
5598,41,1
399,241,1
10955,41,241
2054,41,162
10494,41,241
6254,1,162
4205,41,162
5940,41,1
9418,41,241
2962,41,162
8114,41,1
9631,241,41
668,1,162
10640,241,41
6190,41,1
8316,41,162
6785,1,41
4219,41,241
3121,41,162
2912,41,1
151,1,41
3915,241,162
3614,162,241
6105,41,162
3487,162,1
11847,41,241
2776,41,1
1128,241,1
1094,1,162
809,41,1
6900,41,241
891,241,1
1106,241,41
6710,41,241
2521,162,241
6108,1,241
497,41,241
5886,1,241
4404,41,162
8731,241,41
7057,41,162
8447,41,162
12067,41,241
5781,41,162
8640,241,41
1119,41,1
2464,41,162
10510,241,41
12860,41,1
3944,41,1
3078,41,241
12682,241,162
7590,162,1
5142,241,162
9765,41,241
5116,1,162
294,41,1
918,241,162
5901,41,162
5911,1,241
2761,41,241
13141,41,241
11566,41,241
5067,41,241
7316,1,41
4850,41,1
3326,41,241
12736,41,1
11069,41,162
713,41,241
2260,1,41
7614,41,162
346,41,1
3442,1,41
7877,41,1
582,162,41
6878,41,241
11548,241,1
3504,41,1
1236,41,162
130,41,241
1058,41,1
12378,41,1
4756,241,41
5952,241,41
9793,41,1
4316,41,1
1301,162,241
340,162,1
7540,241,1
6361,1,162
9096,41,162
6121,1,241
12133,1,41
4253,41,1
4792,241,1
6058,241,162
7153,41,1
7639,241,41
7555,41,1
2449,241,41
2189,1,241
2891,41,162
11936,41,1
1131,41,1
3667,162,1
10250,41,1
6469,1,162
9764,41,1
12509,41,162
10068,41,241
4662,41,162
4009,41,1
5854,41,1
1014,1,162
34,41,241
2826,41,241
5621,1,241
10090,41,241
4776,41,241
2433,162,241
12107,41,241
247,241,41
142,241,162
2412,41,162
9811,41,241
10209,41,1
2706,1,41
8851,1,241
2775,241,162
11665,41,162
10511,241,1
4688,41,1
5656,1,241
5998,41,241
10645,41,1
5803,41,162
4923,41,241
6907,41,1
7046,1,41
1466,241,41
12895,41,241
8018,241,1
5075,241,41
6684,41,241
7443,241,162
8293,41,162
10950,41,162
7110,162,1
12198,241,41
4202,241,1
3985,41,241
4591,41,241
1080,1,162
4349,1,162
1388,241,1
4002,41,162
9260,1,41
11931,162,41
12578,41,162
451,41,241
11943,41,162
3942,41,1
999,241,162
10315,41,241
7273,41,1
2934,241,41
1834,241,1
3375,241,41
9958,241,162
12503,1,241
12550,41,1
9390,41,162
11806,241,41
12978,41,1
6091,1,162
9300,41,241
8666,41,1
3289,1,41
2332,1,41
1487,1,41
8509,41,241
9142,41,1
12167,41,162
10344,41,241
1294,241,41
6769,1,41
2772,41,162
4985,1,162
3363,1,41
12986,241,41
7411,241,41
774,1,41
12082,41,241
5663,41,241
489,41,241
506,41,241
8628,41,1
308,241,41
9499,41,1
596,41,241
9940,1,241
739,41,241
10024,162,41
4007,41,241
4078,41,241
8302,41,1
1977,41,241
10908,41,1
7643,41,1
1561,41,162
11613,41,162
10184,41,241
778,41,1
6887,41,1
5406,162,1
3757,41,241
7942,41,1
7011,241,41
3972,41,241
4091,41,1
7802,41,241
7899,1,241
2898,162,41
8626,241,1
2828,241,1
3433,241,41
1230,41,241
1856,1,241
10044,41,162
3903,41,241
1331,41,241
5371,41,1
4707,41,241
9719,41,241
11983,41,1
895,41,241
9288,41,162
13016,1,241
2457,241,1
1626,241,1
7968,41,162
2426,241,41
10299,241,162
6914,1,162
11564,41,241
10680,41,1
12836,41,1
6277,41,162
12151,41,1
8535,1,41
10503,241,1
7841,41,241
6073,41,1
10412,41,1
12410,241,162
3653,1,41
6530,41,1
12913,41,241
12823,41,1
12570,41,162
1922,41,241
12499,241,41
10232,162,1
10574,41,162
2363,41,162
3032,1,241
13086,1,162
6483,41,1
11957,41,162
8898,241,41
10824,1,162
3376,41,1
5108,41,162
6335,41,162
1776,41,1
1423,241,41
12070,241,1
12793,41,162
3785,41,241
6829,41,241
4634,41,162
8782,41,1
11041,162,41
9653,41,162
2181,162,41
4260,41,241
8990,41,241
5121,41,1
800,1,41
3143,41,1
10246,241,162
8437,41,241
5897,241,41
12403,162,241
368,41,162
8256,41,162
10559,41,1
6342,41,241
4604,1,41
5380,41,1
6697,41,1
7681,1,41
8639,1,241
6064,41,162
9461,41,241
7684,41,1
12653,41,1
6511,41,162
859,241,162
12647,241,162
11020,1,41
4607,1,41
5697,41,162
2284,41,162
1665,41,162
9277,1,241
7215,41,162
8847,1,41
9754,1,41
9989,41,162
8783,1,241
12262,41,1
5122,41,1
7375,41,162
11805,241,41
10825,41,162
7640,162,1
4303,41,162
10815,1,162
11189,41,241
8651,41,162
11180,41,1
13135,241,1
8762,241,162
825,41,1
12332,41,241
933,1,162
10399,41,1
6656,41,241
792,1,162
2677,41,241
4862,241,162
3644,41,241
9703,41,1
593,41,1
3955,241,41
10533,41,241
1503,41,162
7479,41,1
1149,1,241
5073,241,1
4385,241,162
8424,1,41
12485,1,162
9083,41,162
6453,241,162
6128,41,241
11146,241,162
5059,41,1
5685,241,1
8277,41,162
10293,41,162
7058,41,241
6605,41,1
11383,41,162
3037,41,1
5392,241,41
7223,241,162
1852,41,1
12244,41,241
6649,41,241
4198,241,41
7348,41,1
327,241,1
9490,162,41
7416,1,241
9010,1,241
13074,41,162
12312,41,162
7799,162,241
7599,162,241
4193,41,241
6051,41,1
6123,41,1
9123,41,1
10691,1,241
12409,1,162
6549,41,1
3116,41,162
10812,1,162
4592,162,1
683,41,162
24,41,241
11504,1,241
11653,241,1
5089,1,162
5254,41,241
4213,41,162
10938,41,241
5258,41,162
990,241,41
11586,41,241
1403,41,241
656,162,241
3398,41,241
10708,1,162
7437,41,241
2304,41,162
3502,41,1
2184,241,162
1988,41,162
7382,241,41
6309,1,241
583,1,241
1382,41,1
8376,1,41
4867,41,241
3643,241,162
7201,241,162
2787,41,241
12987,41,241
2245,241,41
5200,41,162
4968,162,41
720,1,41
10146,41,162
487,41,1
1591,1,41
9455,41,241
3496,162,1
6406,241,1
8694,1,162
12981,1,162
6010,41,241
3990,241,162
10760,1,162
5051,162,41
10935,241,162
11762,1,41
5708,41,241
4760,41,241
9308,41,1
10378,41,1
1566,41,162
12350,41,1
5636,1,41
8676,41,1
9808,1,162
5077,41,162
2358,41,1
10957,241,1
36,41,162
9733,41,1
4288,41,1
3256,162,1
6516,41,162
86,241,41
13102,1,162
38,241,162
67,41,1
3941,41,162
10111,41,162
6145,41,1
6061,41,1
394,41,241
8904,241,41
2288,1,41
11866,241,162
899,41,162
4004,41,162
1267,41,241
8536,1,162
11095,41,241
8312,41,1
2957,41,1
11960,41,241
5003,41,1
1021,41,241
9487,1,162
383,162,41
10343,41,162
2895,41,162
3749,41,1
2995,41,1
6503,41,162
1997,241,41
10104,41,1
8234,41,1
9635,41,1
11913,41,241
10053,41,241
5541,1,162
5435,41,162
10039,41,1
9686,1,162
9395,1,162
11116,241,41
8702,41,1
5150,41,1
10230,1,241
7263,1,41
7531,41,241
3575,41,241
3379,41,162
9234,41,1
3568,41,241
9766,1,162
949,41,162
3483,41,1
10795,41,1
7835,241,41
871,41,241
11162,41,162
11082,41,162
1428,41,241
3232,241,1
8517,41,241
8863,41,241
5608,41,162
1606,41,162
2298,241,162
850,41,1
12433,1,41
9569,41,241
648,41,162
1743,41,241
12910,1,241
2378,241,162
675,1,162
1645,1,241
5874,241,162
5991,1,241
2365,41,162
12897,41,162
10060,162,1
1579,41,162
8336,241,41
995,241,1
2992,41,162
11697,41,241
6709,41,241
3862,241,162
7827,41,1
7894,41,162
8464,41,241
3092,41,162
10372,41,1
5689,41,162
2597,1,41
8966,41,241
3782,162,41
3304,41,162
3191,241,162
1455,1,241
4597,241,162
