Index,Room_Og,Room_Changed
881,241,41
5210,41,241
3852,41,1
9490,162,1
604,41,162
7326,41,1
7314,1,41
6195,241,1
10770,41,1
11344,1,41
2873,241,41
11757,241,41
5869,41,241
10464,41,241
653,41,162
5731,41,162
9394,41,1
6468,1,41
10548,1,41
11644,41,241
1633,162,1
10057,241,1
8613,41,1
6400,41,241
3641,1,41
8011,241,41
598,41,241
11893,41,1
80,41,162
4163,1,41
3754,41,241
2932,41,241
4708,41,162
3591,41,241
6927,1,241
8503,41,162
4423,41,241
5467,41,1
3825,41,1
5856,241,41
647,41,162
8698,41,162
12004,41,241
8926,41,1
9000,162,41
512,41,241
8722,1,41
4373,41,241
6304,41,241
12281,1,162
5184,241,162
1876,1,162
7539,41,241
11749,41,1
10657,41,1
3722,162,241
4981,162,1
3804,41,241
2535,241,1
5646,41,1
13091,41,1
11009,1,162
10356,41,162
11292,41,241
9425,241,41
1124,241,162
9637,41,241
3976,1,241
2556,241,1
2909,241,162
11742,41,162
1466,241,41
8552,41,241
1574,41,1
12401,41,241
10993,41,1
1824,41,241
10633,41,241
4782,241,1
10044,41,241
11401,41,162
9438,41,241
9482,41,241
10372,41,1
2036,41,241
6542,41,1
10201,241,41
11487,241,1
5785,241,41
7222,1,162
7403,41,241
9909,41,162
6482,41,241
12180,41,162
1,41,241
6872,41,241
567,41,1
11259,41,1
4067,1,241
2591,241,1
5451,241,41
3409,41,1
11307,241,41
3774,1,241
7629,41,1
2262,162,41
10029,41,1
6377,41,1
9834,241,1
2032,41,1
5094,41,162
1079,241,162
4341,41,241
7209,1,162
10946,41,1
11069,41,241
7894,41,1
1561,41,162
310,241,1
4908,41,1
2633,241,1
3149,41,162
3572,241,162
597,41,1
177,41,241
12289,241,162
9593,1,241
12399,41,241
9295,41,241
1613,41,162
8818,41,1
9021,41,162
6622,41,1
5662,41,1
2408,162,1
124,41,241
8256,41,241
3226,241,162
5362,41,162
3681,41,162
1049,41,162
5621,1,241
3623,41,241
4966,1,41
1597,1,241
5422,41,241
4621,41,162
577,41,162
4780,41,241
10795,41,241
9063,1,41
7044,41,162
4983,1,241
4964,41,1
12199,41,241
5763,241,41
1019,41,241
12785,41,1
117,41,1
5685,241,41
12753,241,41
11737,41,162
10011,241,41
3675,41,241
2353,41,1
10558,41,162
4405,41,241
2652,1,41
3460,41,162
1552,41,162
5701,41,241
4498,41,1
11409,41,1
4528,41,1
5987,1,162
7282,1,241
9839,41,162
11079,1,162
12084,241,41
7722,1,162
11350,241,1
724,41,1
9833,41,162
7440,41,162
6826,41,162
11902,41,241
10956,1,241
9434,1,41
7117,241,1
7265,41,162
9928,162,41
11802,41,1
12373,41,241
10439,41,162
1828,41,162
7390,241,1
6932,41,241
9283,241,162
5215,41,1
11412,162,1
4991,41,1
4321,162,1
10718,1,241
12096,41,1
5628,41,1
12329,41,1
10962,241,1
11949,41,1
121,241,1
11637,162,241
8717,41,162
4247,162,1
1428,41,1
9791,41,1
1566,41,241
1743,241,162
4193,41,1
833,41,1
5110,241,1
866,41,1
7230,41,1
3704,241,41
12786,41,162
11150,41,162
1833,41,1
9267,41,162
8282,162,241
2343,162,1
5669,41,241
10735,41,241
7779,41,1
9632,41,241
8754,41,162
3758,41,241
1812,162,41
1617,41,241
9010,1,162
5259,241,41
275,41,1
9101,1,241
6474,241,1
7727,41,241
8797,41,1
5352,41,241
974,1,162
3445,1,241
12601,241,1
11041,162,41
12874,1,41
6273,41,241
4803,41,162
5758,41,241
160,41,162
7628,1,41
8257,41,162
2524,162,241
8424,41,162
10049,41,1
2130,162,1
1770,162,1
3222,41,1
4533,41,1
9921,41,1
10569,41,241
1507,41,241
9183,41,241
2804,41,1
8570,1,162
12888,241,41
5801,41,162
6098,1,41
12595,41,241
890,41,162
5484,1,241
6815,41,162
6493,41,241
5528,162,241
7877,41,1
3695,241,1
7885,241,162
11334,41,162
1139,41,1
12749,41,241
9189,41,162
3757,241,162
3771,162,1
2725,162,241
5677,41,241
8924,41,241
7966,241,1
12026,41,162
7248,241,41
9713,41,241
10465,41,162
12696,41,1
7570,41,241
8141,41,162
11629,241,162
12746,41,162
5351,41,241
2214,41,241
575,241,162
12153,41,1
2157,241,162
9403,41,241
5966,41,162
3862,241,41
3065,241,41
447,41,241
6240,241,1
7289,41,241
3861,241,41
10757,41,162
8093,1,41
8443,162,41
10221,41,162
10644,241,1
10077,41,1
6309,162,1
5316,1,241
5097,41,1
8461,41,162
10435,241,1
7631,41,162
4666,1,41
9794,41,162
10397,41,162
11377,1,41
12044,1,41
13010,41,1
10705,41,162
2760,41,162
6813,41,241
6107,1,162
10235,41,1
12569,1,162
8061,41,162
6759,41,1
11010,241,1
12251,241,41
5000,41,1
3416,41,241
9179,41,241
3807,41,162
7033,1,41
10715,241,162
2975,41,1
1122,41,1
8658,41,241
3696,241,162
8252,41,241
9783,41,162
2547,1,162
6158,41,1
9009,41,241
13107,41,1
6315,241,162
11547,241,162
10864,41,1
1272,1,41
5604,241,162
5006,1,41
8359,162,41
11062,162,41
12764,241,1
6028,1,162
4324,241,1
11540,241,41
5843,162,1
11187,41,162
4167,41,162
5536,41,1
9453,1,41
7583,41,1
10572,41,162
9598,41,162
9525,241,162
1029,41,241
10659,41,162
589,1,162
6845,241,1
8780,41,162
8845,162,41
6592,41,1
10223,1,241
10291,41,241
10698,41,1
9828,41,162
3553,1,162
10680,162,241
12937,41,241
7161,41,1
6520,1,41
11382,241,1
7493,41,241
1235,41,1
1716,241,1
3750,41,162
2024,162,241
7470,41,1
239,41,1
7308,241,162
12543,41,162
3665,41,241
7412,241,162
12596,41,1
12904,162,41
6829,241,41
742,162,41
3349,162,241
7854,41,241
9837,41,241
4699,41,241
8664,41,162
4275,41,241
6609,162,1
5962,41,241
12231,41,162
11325,41,241
10954,1,41
8865,41,162
10104,41,241
7954,41,241
6628,1,241
12861,41,162
459,41,241
10759,1,41
140,41,162
8423,1,41
8214,41,241
9261,241,41
5249,1,41
4443,241,162
631,41,1
5115,41,162
7667,241,1
3371,41,162
9573,41,162
3075,1,41
11990,41,241
9106,41,241
28,41,162
3966,41,241
1435,41,1
2807,41,241
813,41,162
4386,41,241
5507,41,1
3124,1,241
8638,41,241
9734,41,162
4792,241,162
7550,41,162
961,41,162
1321,1,41
12963,1,162
3597,241,41
7929,41,241
11549,41,241
43,1,241
1554,41,241
4794,1,162
12274,41,162
8045,41,1
3223,41,241
2567,1,41
1950,241,1
2497,41,241
3192,162,241
10204,1,41
8166,1,41
9081,241,41
7192,241,162
2686,241,162
12279,41,162
4508,1,162
7686,1,241
11916,241,41
5354,1,162
622,241,41
2387,1,241
5608,41,1
221,241,162
6260,41,162
11759,241,1
3914,241,1
3183,1,241
179,41,241
5524,1,41
12184,241,41
4567,41,1
12866,241,162
2239,241,162
7018,241,1
7592,1,162
2908,241,1
399,41,241
10045,41,1
7058,41,241
1477,241,41
2553,241,162
6978,41,1
10701,241,41
3579,41,241
9429,41,162
11075,41,1
4952,41,241
10571,41,241
10826,41,162
2794,1,162
743,41,1
10205,41,1
11735,41,162
5335,41,162
381,162,241
5520,41,1
9815,162,41
10609,41,241
2085,41,162
12610,1,162
3819,1,162
10814,1,41
1541,41,1
4366,41,241
5930,241,162
6246,241,41
1551,41,162
2312,41,241
6585,162,241
1754,1,41
9926,41,1
7829,162,1
5455,1,162
5153,162,41
8085,41,1
3925,1,241
10299,162,41
9024,41,162
9514,41,241
12426,41,241
3410,41,241
5642,41,1
9559,41,1
1691,41,162
5344,41,241
8800,1,241
4244,41,1
375,1,241
1133,1,241
8369,41,162
4539,41,162
5273,241,162
1444,41,1
10316,41,1
6054,1,41
9175,41,241
848,1,241
2878,41,1
8270,1,162
10248,41,162
862,41,1
4893,162,41
5073,241,1
2966,41,1
10881,1,162
12487,1,241
2326,241,1
11162,41,162
9966,1,241
2948,41,1
8993,41,241
11656,1,41
11421,41,162
6146,41,1
5742,162,41
10709,1,241
3137,162,241
4516,1,41
7947,41,162
3465,241,41
12935,1,41
12252,41,241
12331,1,241
8760,1,241
2090,41,241
839,1,241
4847,241,41
11137,41,162
3519,41,162
6451,241,162
1134,41,162
6048,41,162
3400,41,162
2270,241,41
3711,1,41
4846,41,1
10833,162,1
2117,162,241
10389,1,241
2618,41,162
1560,41,162
6345,241,1
661,1,241
804,241,1
6234,41,241
11926,1,241
904,162,241
3661,41,162
9299,41,241
4170,41,162
12268,41,241
9543,41,241
3307,41,162
7179,41,1
3612,41,162
4531,41,162
3686,162,1
10491,41,241
289,41,1
9486,41,1
10488,241,1
4093,162,1
10260,41,162
3097,41,241
8537,1,162
12187,41,241
6838,1,41
3622,41,162
4246,41,241
1294,41,162
2684,41,241
3251,41,241
7690,162,41
4242,1,162
9376,41,241
4796,41,162
4534,41,1
8948,241,162
835,41,241
7339,241,41
2333,1,41
1786,162,41
11912,1,41
8043,162,41
7116,241,162
6231,41,1
4503,41,241
7057,241,162
4028,1,162
12135,41,241
8178,241,162
5974,241,162
9496,1,241
11367,162,241
9260,162,241
765,41,1
11316,241,41
2818,1,241
8436,41,1
10945,41,241
4070,41,162
6226,41,241
738,1,41
12336,241,162
3300,41,241
7507,41,241
11496,41,1
6905,241,1
4041,241,1
8310,41,241
200,241,162
10021,41,1
11651,241,1
9102,241,1
4126,241,1
7445,41,1
12056,241,162
12778,41,241
4395,1,162
3077,1,41
9240,241,1
6851,241,162
6560,41,241
700,41,241
2615,41,162
10873,241,162
8017,1,162
8190,41,162
5614,241,41
7716,41,241
5959,41,162
919,41,162
2823,41,241
