Index,Room_Og,Room_Changed
670,241,162
12149,41,1
3911,1,241
6677,41,241
8764,162,241
5222,41,1
8161,41,162
10984,41,241
9288,41,1
2296,41,162
5423,41,241
5691,41,162
10868,41,162
2714,241,41
4308,241,41
8016,41,162
5800,241,41
1298,41,241
11475,41,162
4611,1,41
8856,1,162
612,241,41
1989,41,162
11631,1,41
12839,41,1
1745,1,241
1576,241,1
9040,41,1
6162,241,41
1930,41,241
3284,41,241
10119,1,41
9614,41,162
4718,241,41
8584,41,162
4936,41,162
5959,41,1
4883,41,1
593,41,241
4826,41,241
9996,41,1
9278,41,241
8744,41,241
9660,1,41
5155,162,241
12379,41,162
2792,241,1
6168,41,1
5881,41,1
10819,241,41
2111,241,162
7538,41,1
6754,241,41
12533,41,162
9849,241,41
3989,241,41
7131,41,1
10013,41,1
10276,241,41
5278,41,1
7468,41,162
11086,41,241
3867,241,1
11263,41,1
11838,1,241
53,41,162
6253,41,162
11161,41,241
11178,41,162
3045,241,162
5209,41,162
3446,1,162
10317,41,1
2254,41,1
10970,241,162
9723,41,241
84,1,41
4569,1,241
5028,241,162
7116,1,241
6566,1,162
8309,41,241
12330,41,162
5076,41,241
12585,41,241
4975,1,241
4452,1,162
11709,1,41
5984,1,162
4138,1,241
11057,241,41
12646,1,41
13113,41,241
7273,1,162
5681,41,1
5081,241,162
6718,241,162
5109,41,241
2134,41,241
12186,1,162
6007,41,241
5359,41,162
1623,241,1
3005,241,162
5275,41,1
9117,1,162
12081,41,241
726,41,1
11992,241,41
7751,41,162
10442,1,162
3431,41,162
301,41,162
10307,41,162
6169,41,1
11692,41,162
1425,41,162
5055,241,162
2379,241,1
6293,241,41
2805,1,162
2345,241,1
2649,41,1
8159,41,162
975,41,162
2689,41,162
12320,162,1
282,241,162
4360,41,162
7600,41,1
5098,41,1
11429,41,162
4080,41,1
318,1,241
10510,41,241
7278,41,162
10235,162,241
790,41,241
13026,41,241
2690,41,162
9653,41,241
434,41,241
2590,241,41
9429,41,1
3234,1,41
2896,41,162
7174,41,241
1049,41,162
11463,162,41
8970,41,162
12742,41,241
10833,41,1
739,41,241
5332,41,1
9634,41,241
3119,41,162
12197,1,241
7430,41,162
3553,1,241
3690,41,241
548,41,162
10728,41,1
2516,41,241
2961,162,41
9929,41,1
19,41,1
7439,41,241
6750,1,41
11792,241,41
1059,41,241
2853,241,1
8180,241,41
5512,1,162
4502,41,241
10330,41,1
6325,1,162
8254,241,41
10515,41,1
5631,241,41
9820,162,41
294,41,241
11394,1,241
9474,241,41
3047,41,1
10146,41,162
10153,41,162
48,1,241
12988,1,162
4942,241,41
1404,41,1
10482,41,1
8362,41,1
8059,41,1
3305,41,162
6364,1,162
6447,41,1
3442,41,1
10043,41,241
6147,41,1
4592,41,1
4597,241,1
9901,41,162
4792,241,1
3504,41,162
4313,41,1
3356,41,241
12382,241,41
6914,41,162
1851,1,162
5750,41,162
6004,241,162
1459,241,1
11912,241,162
1085,41,162
3851,41,162
4495,241,162
8794,1,162
2286,41,241
7654,41,162
11540,241,41
1045,241,41
9120,1,241
4227,41,1
6730,41,162
8462,241,41
10782,41,241
9888,41,162
479,41,1
12017,241,162
11212,41,1
7895,41,1
5612,241,41
8619,41,241
11923,1,241
4577,41,162
7638,41,162
12689,41,241
6179,41,162
3896,41,1
1846,1,162
8298,41,241
5385,41,162
7823,241,1
8076,41,1
4593,41,241
1921,41,241
5839,41,162
6103,41,1
11185,41,1
12261,41,1
586,41,1
6752,41,241
9648,41,162
10314,41,162
2419,41,241
2011,41,162
7271,41,241
12567,241,1
6311,1,241
8172,41,162
7909,41,1
1260,241,1
1455,41,162
834,241,1
3832,41,241
10329,241,41
5873,241,1
12553,1,241
6608,41,241
10105,41,1
11733,41,162
3714,1,241
12160,41,1
3661,1,162
10164,41,162
8915,41,1
9402,41,241
2225,41,241
2013,41,162
817,41,162
5541,41,1
4420,41,241
8302,41,1
11241,1,241
9612,41,1
2573,41,162
9927,241,41
12697,241,162
12926,41,241
6258,1,241
673,41,162
5976,41,162
2047,1,162
5702,41,241
2376,41,241
1319,41,1
6720,41,1
849,41,162
12112,1,162
5143,41,162
1931,162,41
1402,41,162
6626,1,241
4601,241,162
6052,41,1
10152,41,1
12500,1,41
8704,41,1
1645,41,1
7411,241,41
9045,241,41
12549,41,241
4644,41,241
8723,1,41
7003,41,1
9599,162,1
215,41,162
4451,41,1
10267,1,162
7377,41,241
1239,41,1
5139,41,241
5045,41,241
3322,241,162
1737,241,41
2898,241,1
7852,162,41
5975,241,41
11269,41,162
2252,41,1
8110,1,162
3420,41,1
9552,41,1
1925,241,1
10643,41,1
6446,41,241
5570,241,162
6463,41,241
9090,1,241
5495,41,1
11737,41,1
11786,41,1
766,41,162
12777,162,41
12145,1,41
8188,41,1
4893,41,162
10729,41,241
728,241,1
8829,41,1
12143,241,162
10424,41,162
4223,41,1
12715,1,241
7982,41,1
8625,241,162
5697,1,241
2537,241,162
7023,41,241
8730,1,241
8237,41,162
3900,41,241
666,41,241
10033,1,41
4747,1,162
5504,241,41
5797,41,162
4229,1,241
9697,41,162
10860,41,1
2479,241,41
7399,241,162
3623,41,241
1920,41,241
5618,1,241
2795,41,241
6865,41,1
1208,41,241
5903,41,1
3670,241,1
10358,41,1
9492,1,41
9654,41,162
7004,41,162
373,41,162
11879,41,1
9419,1,241
11598,41,162
8565,41,162
3489,241,41
5580,241,1
12837,41,241
11551,41,241
1572,41,162
6899,1,241
5044,41,241
12389,241,41
4754,1,41
3572,41,241
962,241,162
7604,41,1
6067,41,1
7884,241,41
7453,41,241
12783,41,162
12845,41,241
12163,241,1
7999,1,41
10220,1,41
11142,1,41
5233,1,41
1472,241,1
11676,241,162
7900,41,1
5225,41,162
9981,241,162
10591,162,1
11392,41,1
459,41,241
2104,41,1
8347,41,1
1054,41,241
4453,41,241
9378,41,241
10662,41,241
10260,41,1
1361,41,1
8705,41,162
4921,241,1
1644,1,162
4335,162,1
6656,1,41
3951,41,241
8937,41,241
2876,41,1
3568,41,1
11477,41,162
4124,241,41
12326,1,162
371,1,41
2014,1,41
2133,41,241
6952,41,241
4916,41,162
5380,41,1
10352,241,162
12803,1,162
5899,41,241
10533,241,41
377,41,1
12953,241,1
1735,241,162
2039,41,1
6857,241,41
2436,162,1
12172,41,162
446,41,162
1331,41,241
1047,41,162
3148,41,162
6987,241,41
8533,1,41
7627,41,162
13085,41,162
2550,41,241
6543,41,162
10201,41,1
12739,41,162
3255,41,1
2875,241,1
4583,41,241
6087,41,1
8027,162,1
4275,41,162
11267,241,1
11809,41,162
1798,162,241
4132,41,162
832,41,241
9207,1,41
1754,1,241
1483,41,1
4523,41,1
543,41,162
9131,162,1
9544,1,162
9681,41,1
3693,41,162
5769,241,41
3696,241,162
743,41,1
1867,41,162
3334,41,1
10014,241,162
12656,241,162
498,241,162
8365,241,1
11805,241,1
6471,1,162
8761,241,1
11115,1,241
6782,41,1
5430,41,162
3141,41,1
7599,41,1
7214,162,1
10744,1,41
4849,41,162
4315,241,1
10920,41,162
12210,41,241
1488,41,1
8127,241,41
8849,41,1
1864,241,162
10324,41,241
5887,41,241
191,162,41
764,41,241
5082,241,41
153,41,1
6301,241,1
8028,41,162
4776,41,1
8471,241,1
4001,41,241
10785,162,241
11380,1,41
9297,41,1
13041,1,41
8175,41,1
1594,41,1
12766,41,241
1727,41,1
1353,41,162
4513,41,241
4794,41,1
5754,41,162
5208,1,162
3798,41,1
11466,41,162
9386,1,162
6182,41,1
2109,241,1
6137,41,241
8602,241,41
2603,162,241
10072,241,162
8430,41,241
3154,41,1
3026,1,162
6696,41,162
6809,41,241
9629,41,1
2217,241,162
2323,162,1
5885,162,41
5695,1,162
10346,241,162
8,41,162
2826,41,1
5031,162,41
4786,41,241
9369,41,162
10426,1,162
5101,241,41
3801,241,41
10760,1,41
436,41,1
10195,41,241
9111,41,1
9352,162,41
5865,41,1
1180,41,162
3510,1,241
9845,241,41
293,41,1
8160,41,241
2007,241,41
1832,162,241
10633,41,241
8146,41,241
6151,162,41
3491,162,1
3860,41,241
4971,41,241
10646,241,1
4166,41,1
401,41,241
11994,241,162
9166,41,241
8598,41,1
5419,241,1
3870,1,41
8770,41,162
809,41,241
7182,41,162
2762,41,241
5080,241,1
3605,1,41
12699,241,1
10088,41,1
12490,41,241
2698,41,1
5273,41,241
1617,1,41
1371,1,41
7350,41,1
6796,1,241
6259,1,162
12542,41,162
8266,41,1
9914,41,241
7741,41,162
6854,41,162
732,241,1
5823,1,41
1346,41,162
9877,1,162
7467,241,162
4210,41,162
8802,1,41
12263,41,1
5255,41,162
953,41,162
1671,241,1
2695,241,41
8713,1,241
8011,41,162
4228,41,1
3053,41,162
2255,41,1
12659,1,241
9480,241,1
6695,41,1
9382,1,41
933,1,241
11100,41,162
6203,41,241
10114,241,162
3578,162,1
10548,1,41
9683,1,162
9080,241,1
4372,41,1
477,1,41
7115,162,1
10818,41,162
1836,241,1
5670,41,1
5089,1,41
6177,41,162
6753,41,1
8673,41,241
10165,41,241
4087,41,162
4674,41,1
6310,241,41
4695,41,162
2998,41,162
1167,41,241
4424,41,241
12241,41,162
7207,41,1
364,1,41
7083,41,1
11710,41,162
11813,41,1
8184,162,1
11368,41,1
288,41,162
11389,241,41
4706,41,1
10910,41,241
7777,241,162
12498,1,241
1078,41,162
12928,1,241
2368,241,1
4387,41,241
6653,41,241
10331,1,41
1478,41,1
12217,41,1
9504,241,1
5287,162,241
601,41,241
1599,241,1
6922,41,241
5249,41,162
6022,41,162
528,41,241
5113,41,1
10167,241,162
8988,41,241
1416,41,241
3275,241,1
