Index,Room_Og,Room_Changed
8125,41,162
530,1,162
7249,41,241
1088,41,1
12583,41,1
47,41,241
2112,1,241
2588,241,41
8,41,241
715,1,241
9737,241,41
12558,41,162
10985,241,41
13031,41,241
9497,162,1
1559,41,162
2424,41,1
819,41,1
2704,1,162
5284,241,162
7146,241,1
2551,1,41
6666,41,1
10354,41,1
10080,41,1
3453,162,241
4127,241,41
3412,41,241
4036,241,1
11154,41,162
2278,41,1
10110,41,241
3590,1,41
4281,241,1
12892,41,1
11708,41,1
1662,41,162
1979,1,41
8725,41,241
1717,241,162
11232,1,162
10806,1,162
10566,41,1
12048,41,162
3855,41,162
162,1,41
11783,41,162
7868,41,1
8299,41,1
12275,41,241
6781,41,241
2497,41,1
532,1,241
2990,41,1
576,1,241
3189,241,1
4387,241,1
6990,1,41
5626,41,162
9348,41,162
1056,1,162
2248,41,241
10697,241,1
3422,41,1
8979,41,241
1229,241,41
4474,41,241
671,41,1
9793,162,1
8025,41,1
6279,162,1
1956,41,162
12086,1,41
6593,241,41
12502,41,162
1625,41,1
4575,241,1
12966,41,241
9176,41,1
12801,41,162
7922,41,241
9198,241,162
4855,41,1
2371,41,1
6155,162,241
4999,41,241
7646,241,41
9471,241,41
42,241,162
7843,41,1
11976,41,162
9559,41,162
6731,1,241
3127,1,241
1441,41,162
6415,41,1
3472,41,162
4055,41,1
764,41,241
2024,241,162
1358,241,162
5244,1,41
10047,41,1
2886,41,241
10703,41,162
2516,41,241
1355,41,1
9094,41,1
11946,41,241
2039,41,241
12765,1,41
7473,1,162
4494,41,241
7760,1,241
2500,241,1
12114,41,1
12972,241,41
4661,41,162
4220,241,162
4062,41,1
13080,241,162
7595,41,162
10288,162,1
8527,1,41
10728,41,1
10751,1,162
10756,41,1
7442,41,241
5564,41,162
1205,241,41
7353,41,162
1751,41,1
1471,41,241
7809,41,241
10415,41,241
11122,1,241
5811,41,241
10681,41,162
9610,41,162
12948,41,241
1873,241,1
5061,41,162
1291,41,1
4235,41,162
7471,41,241
9129,162,1
12123,41,241
5108,241,1
12222,41,241
3972,41,241
6094,41,162
8612,41,162
12391,241,41
7633,1,162
5038,41,162
4067,41,1
3420,41,162
12426,41,241
13137,41,241
1197,41,241
1802,41,162
9817,1,162
8526,241,1
11702,241,41
11817,41,162
3797,162,41
7469,1,41
3791,41,241
12924,1,41
9300,41,162
1828,41,241
4899,41,162
1343,241,1
1225,41,241
5838,41,162
2663,41,162
4322,41,241
7747,1,162
12444,1,241
12342,241,162
805,241,41
10449,41,1
7549,41,241
2847,41,162
3559,41,1
284,41,162
6173,41,241
3433,41,241
5176,1,241
1468,41,162
1075,41,162
11218,241,1
10607,1,241
12525,41,1
11808,241,162
12906,41,1
7897,1,41
11792,41,1
6519,1,162
2919,41,1
1482,41,162
2205,1,41
12400,41,162
2524,1,241
8603,41,162
8583,41,162
7340,41,1
1472,241,1
4897,41,162
1736,41,1
6140,41,1
4684,241,1
3093,41,1
2736,1,241
8043,41,1
11728,241,41
9992,41,1
10285,41,241
10340,41,241
8170,41,241
9002,1,162
2069,41,1
441,241,41
1365,41,1
9352,41,1
7497,41,1
11914,241,1
9669,41,1
3712,41,1
8798,1,162
11143,162,241
5726,41,1
11766,1,162
10135,1,162
11047,41,162
2480,241,1
2587,41,241
1550,41,241
1148,41,1
2767,241,162
11114,241,41
3982,41,241
5616,41,162
5929,241,41
4927,41,1
11323,41,1
2519,41,1
6529,241,41
10380,1,41
1689,1,41
5222,41,1
7516,41,162
6757,41,162
6684,41,162
1427,1,162
12718,41,162
8156,1,241
3084,241,41
4350,41,241
8293,41,1
3969,1,41
3869,1,41
8464,241,1
10233,241,41
75,41,162
9029,41,241
11560,41,162
10591,241,41
7088,41,1
6071,162,41
11255,41,162
2001,241,41
13030,1,241
10377,241,162
6582,41,162
6208,41,1
8297,41,1
4562,1,41
5109,41,162
12329,41,241
6248,1,241
11642,41,1
1348,41,241
6214,241,1
10914,1,162
5549,241,41
7412,1,41
4710,241,162
6480,241,162
9076,162,241
975,41,241
11710,41,162
8783,241,162
8011,241,162
7167,41,241
7475,41,241
12461,241,1
8617,41,1
9507,41,241
8480,1,41
3333,41,162
1196,41,162
3355,41,162
6651,1,41
959,1,162
3494,162,1
964,241,41
2958,241,41
3834,41,1
11916,241,41
8664,41,1
5697,41,241
6200,41,162
10202,41,241
12531,41,162
7327,241,41
6649,1,41
3304,241,1
2224,41,162
2291,41,162
11544,41,241
13050,41,162
5960,41,162
11840,41,162
8284,41,162
10229,1,41
5948,162,41
3595,241,162
8131,41,241
12395,241,162
6409,41,162
9882,241,41
539,41,162
11533,41,162
7276,41,1
2536,162,41
707,41,241
11969,241,41
4843,241,41
3968,41,162
6561,241,162
202,41,162
1760,41,241
1141,41,241
3413,41,241
5188,241,162
9915,162,41
10479,241,1
4779,1,241
12694,41,162
6834,41,1
1943,241,41
8780,41,241
5160,41,241
10873,41,241
6116,241,162
7534,41,241
9371,41,1
2766,162,241
11636,41,1
9697,41,241
10657,41,1
220,241,162
10210,41,1
4188,1,41
9284,41,1
7925,41,162
11507,41,162
4346,41,241
5976,41,241
4149,41,162
3589,41,1
6077,41,241
2985,41,241
4439,41,1
137,1,41
4250,241,1
9405,41,1
11644,241,162
8457,41,1
12937,41,241
894,1,241
5938,41,1
4511,41,1
612,41,162
3528,41,1
8000,41,241
10492,41,1
11330,41,162
10572,41,241
2744,41,241
5084,1,41
9689,41,1
11134,41,241
11028,41,241
10726,41,241
10525,41,1
7358,241,1
8378,41,162
9606,162,241
6902,241,162
11694,41,241
10101,41,1
8181,41,241
4937,41,162
1903,241,162
11472,41,1
5855,41,1
1971,162,1
1504,41,162
2428,41,162
9107,241,1
11023,41,162
12658,41,241
3330,162,41
9008,41,241
4615,162,41
2848,241,162
6278,241,41
6453,41,1
10761,41,1
7383,241,1
12804,41,1
12615,41,1
7237,41,241
4589,241,162
6598,41,1
9730,41,162
4795,41,1
9203,41,241
6640,41,162
9625,41,1
2901,41,162
3523,41,1
830,41,241
3908,41,241
5800,41,241
655,241,41
11151,41,162
3922,1,41
10144,41,162
8164,41,1
5754,41,1
11164,41,1
3139,41,241
3920,162,1
8073,41,241
9136,41,1
11092,241,162
6984,1,241
8388,241,41
6991,241,41
1095,41,241
5480,241,41
8680,41,162
9708,41,162
1334,1,41
11711,162,1
8305,1,162
1995,241,162
457,241,41
9704,41,241
4636,41,1
2459,162,1
8151,241,41
6411,41,162
1980,41,1
6122,41,241
10456,241,162
7243,41,241
9040,41,162
11726,1,241
2094,41,1
11144,241,1
11480,41,1
8646,41,241
11181,1,162
2401,41,1
4879,41,241
1972,241,41
4679,41,1
9263,162,1
12139,41,241
2890,41,162
5930,1,241
8791,241,162
5569,41,162
11366,41,162
4210,41,241
7969,41,241
3943,41,241
7892,41,1
1703,41,162
6272,41,162
3490,1,241
5048,241,1
9739,41,1
8752,1,241
4081,1,241
10559,1,162
160,41,241
4762,241,1
10069,41,241
10169,241,41
9347,41,1
1860,41,241
2302,41,241
7166,162,41
1037,1,241
11093,41,241
8274,1,41
2283,41,241
9062,41,241
2025,241,162
1292,41,1
2989,41,162
7814,41,241
6919,241,162
11426,41,241
10072,41,1
2464,162,1
1185,41,1
10180,162,241
6818,41,1
12072,41,1
3771,41,1
925,41,241
8531,241,162
4721,41,241
10641,41,1
4793,41,1
8519,162,41
3467,41,162
8660,1,162
816,41,162
2471,1,241
12863,41,162
4021,241,162
1394,41,1
10313,41,241
327,241,162
10757,41,241
9114,241,41
8438,41,241
13032,41,1
12670,1,41
7484,162,1
7531,41,1
11328,241,162
10419,1,41
9295,41,162
7079,41,162
5592,41,162
11210,41,241
7364,41,241
3678,41,162
11700,41,241
13078,241,41
6988,1,241
2170,41,241
6948,41,1
5915,41,241
12960,241,41
6095,1,241
8708,41,1
4649,41,162
8289,241,162
1622,1,162
9130,241,1
10360,41,1
7630,41,241
3532,241,1
6850,241,162
9973,41,241
12262,41,1
3009,1,241
3100,162,241
12990,41,1
3582,41,241
729,41,241
3476,41,162
9533,241,41
1466,41,1
6481,41,162
1633,241,162
2124,41,241
7157,1,241
1483,41,1
10884,41,241
4929,1,241
12895,41,162
9717,41,241
5234,41,162
11584,41,241
12652,241,1
12168,41,162
5506,241,1
2687,41,241
3206,41,162
8912,41,162
7402,41,1
10486,1,241
8964,162,1
1506,41,241
4830,41,241
2301,41,1
7528,41,162
6477,162,41
1326,1,241
10918,1,241
12687,241,1
28,41,162
5210,41,241
9253,41,162
4401,41,162
6705,1,241
5762,241,1
1704,241,162
12980,1,41
9511,41,241
12601,162,1
226,41,1
1827,41,241
10214,241,1
11522,41,162
7195,41,241
2792,41,1
176,41,1
4748,41,241
5629,162,41
6912,1,162
5356,41,241
10620,41,241
3570,41,1
6517,41,162
10308,162,41
12600,41,162
8144,41,241
6503,241,162
7037,41,1
2530,41,162
10850,241,162
8950,241,41
1580,241,41
4144,162,241
11954,1,241
1314,41,241
5992,41,1
4241,1,241
342,41,162
9028,41,162
1601,41,162
9474,41,162
8803,41,162
7013,1,41
5457,1,41
4538,41,1
134,41,241
1665,41,241
6006,41,1
9303,41,241
10303,241,1
11259,41,1
6374,241,1
8919,241,162
10533,41,162
4181,1,241
1852,162,241
2591,1,162
495,162,41
8193,41,162
3841,41,241
6334,41,1
8931,41,162
8119,41,1
3308,41,162
10748,241,162
3778,41,241
12100,41,1
8060,241,41
1868,41,162
13014,41,1
116,1,41
429,1,162
8676,241,162
3497,1,41
6922,41,162
403,41,241
5743,41,241
3967,1,41
2199,41,162
2843,241,1
7550,41,162
