Index,Room_Og,Room_Changed
8689,41,162
4496,41,1
5764,241,162
5728,1,241
10924,41,1
2638,241,1
3455,162,241
10310,41,241
4469,162,241
10295,1,241
7414,241,162
2895,41,162
6792,41,162
3151,241,1
5241,241,41
9232,41,241
5180,241,41
11633,41,162
5564,41,1
12317,41,1
10290,41,162
8570,41,1
5432,41,241
5841,1,41
10301,41,162
4617,41,241
8506,41,241
6312,1,162
11210,241,41
1953,41,162
11704,241,162
6150,41,162
465,241,162
9255,41,241
5008,41,162
4531,1,241
3711,1,162
12075,241,41
12377,41,241
12336,241,162
8856,1,41
1132,41,1
684,41,162
10886,41,162
9301,41,241
1916,41,1
7567,41,162
219,241,41
1483,241,162
1186,41,1
12866,241,41
6353,241,41
13104,41,241
12401,41,1
216,1,241
11861,41,241
4778,41,162
11761,41,162
3230,241,1
4619,41,162
12617,1,162
12293,41,1
8853,41,162
852,162,241
11351,241,1
8690,41,162
5877,241,1
12588,41,241
9958,241,162
9299,41,1
7198,1,241
458,241,41
2049,1,241
9996,41,241
11977,241,1
9866,41,162
2450,241,1
362,1,241
5644,41,162
2502,241,1
13055,41,1
11665,1,241
8483,1,41
5992,41,241
9852,241,162
5842,1,41
11107,41,241
10360,162,41
4872,1,162
9473,241,41
9549,41,162
2221,241,41
9896,241,162
7089,241,162
8395,41,1
12779,241,41
5797,41,162
3897,41,241
3564,241,41
12198,241,41
11686,41,162
1588,41,162
11034,41,162
12659,1,162
9251,41,241
3906,1,241
4638,41,162
1509,41,1
9383,41,162
1199,241,162
1463,1,162
12997,41,1
6779,162,1
5527,41,162
3088,41,1
2172,41,241
12499,1,41
1880,41,162
8967,41,241
2337,1,241
11489,41,241
5535,1,41
2181,241,41
6739,41,162
10071,1,41
174,41,162
10270,41,1
10526,162,1
3469,241,41
13092,41,1
8696,1,241
3511,241,1
13025,241,41
1723,41,162
6199,162,241
12472,41,241
6814,41,241
10184,41,1
3542,41,1
2032,41,1
729,41,1
2521,41,162
5325,41,241
4266,41,241
10570,162,41
10748,241,1
11717,1,41
5254,41,1
7531,1,162
7918,41,162
10699,241,41
2509,41,162
730,241,162
12894,241,1
5548,41,1
2114,241,1
6767,41,1
7948,241,41
1424,1,41
6190,1,41
4405,41,162
9477,41,241
7455,162,1
5192,241,1
8918,162,1
9474,241,1
11283,241,1
11226,41,1
2239,241,41
7537,41,241
1295,162,1
1168,41,241
2037,241,41
11308,41,162
7264,41,162
1138,41,162
5420,241,41
4709,241,1
2445,41,1
7993,41,241
9131,241,41
1085,41,162
8993,41,162
9223,1,41
11550,241,1
2960,41,162
5828,41,1
5448,41,241
347,41,162
5279,41,162
10883,41,162
8087,41,241
9748,1,162
10975,1,241
3881,162,241
8558,41,162
9409,41,241
778,41,241
1889,241,162
9354,41,1
3218,1,41
10759,1,162
1737,241,162
8204,41,162
8398,41,162
12751,1,41
13143,41,1
4796,41,241
7590,41,241
7340,41,1
5919,41,1
148,241,162
10246,41,241
1785,41,241
9435,1,41
1032,41,1
175,241,41
1401,41,162
5025,241,162
11416,1,41
9043,41,241
2471,241,41
329,41,162
4588,41,241
12503,1,241
6839,41,1
214,41,1
11746,41,1
991,41,162
12670,1,41
2105,41,162
6367,41,1
9885,41,241
3661,1,41
390,41,241
370,41,162
12626,41,241
3290,1,162
10554,41,1
8958,241,41
4385,241,41
8851,1,41
8551,41,241
5314,241,41
3579,241,162
12212,41,241
233,41,1
10109,241,162
8048,41,1
9729,41,1
12583,41,241
5691,41,162
3303,41,1
1515,1,241
879,41,241
787,241,162
3094,162,1
10521,41,1
6432,41,162
6909,41,1
3639,41,241
9205,41,1
5340,41,1
12022,241,162
5568,41,1
6883,241,162
12550,241,41
1311,241,1
10692,241,41
6499,41,162
4834,41,1
5558,241,41
6981,1,162
8662,41,1
3000,41,162
40,241,1
9398,41,1
8509,41,1
462,41,241
11327,241,162
9782,41,162
7110,41,162
1464,241,1
9156,241,41
12802,41,162
476,1,162
6345,1,41
8534,1,241
797,41,1
8500,41,162
10256,41,1
7328,241,1
7525,41,1
10123,1,241
5624,41,162
6615,41,241
4089,41,162
7568,1,241
10904,241,1
10394,41,162
4489,1,162
5411,1,241
2144,41,241
1621,41,162
3947,41,162
135,1,162
3993,1,41
5975,162,41
12288,1,162
8374,41,1
4436,162,1
3915,241,1
7592,162,1
5994,1,162
9876,41,241
3144,162,1
5381,41,162
1395,241,41
7843,41,1
8449,41,162
11514,162,241
69,41,1
2310,41,162
1921,162,1
1098,162,241
289,41,1
10905,241,41
3237,1,241
11562,41,1
4001,1,162
7421,1,162
9201,41,1
11751,1,241
9465,41,241
5757,41,162
4175,41,1
4603,241,41
4567,41,1
3750,162,241
6243,162,241
511,241,1
1278,162,241
12366,41,1
977,41,1
10436,41,162
6763,41,162
9417,1,241
12662,1,41
1805,41,241
963,241,1
11341,41,241
2191,41,1
5235,41,1
3844,41,1
5587,41,162
5468,41,162
6294,241,1
11171,41,1
1462,162,41
7539,41,1
6117,41,241
3073,41,162
3912,241,1
1913,1,162
11863,1,162
8732,241,41
5786,41,241
10752,241,41
1511,41,1
8448,1,162
7697,41,162
10754,41,1
11989,41,241
3323,1,162
4028,1,41
8331,41,162
6479,162,241
12060,41,1
4025,1,241
9088,41,241
5984,41,1
10068,41,241
1852,162,41
1542,41,241
639,41,241
8888,41,1
1584,41,1
7348,41,162
7961,41,1
13099,241,162
11130,1,41
10997,41,162
9756,1,241
4682,41,162
11741,41,1
928,41,162
1692,1,162
5666,41,1
10044,41,162
3726,41,162
5227,162,1
2494,41,1
7896,162,1
7674,41,241
3752,162,241
8815,41,162
8698,41,1
10211,41,162
61,241,162
1067,41,162
1601,41,1
6365,1,241
9691,41,241
9206,41,241
774,1,41
12386,41,241
9527,241,162
8056,1,41
8559,41,1
12512,162,41
4057,41,1
11345,41,241
11506,1,41
9059,41,1
5864,41,1
12541,241,162
6983,241,162
11119,41,1
10689,41,1
522,241,41
9613,41,162
6613,41,162
5233,241,1
8144,41,241
3557,41,1
7970,41,241
2713,162,1
2790,41,162
11895,41,162
10242,1,241
598,41,162
2275,1,41
4302,41,1
6982,241,162
4465,241,1
5509,162,1
11609,41,241
2741,41,162
2975,41,241
4228,41,162
9084,41,241
5404,41,1
6217,241,162
10847,41,162
5809,41,1
10164,41,1
2997,41,1
6192,241,162
472,41,241
5688,41,162
1667,41,1
10196,41,241
10508,162,41
7454,41,1
12934,241,41
856,241,162
10709,41,241
9628,1,162
10248,41,162
4289,162,241
5082,241,1
68,241,1
735,1,41
6629,1,41
9190,41,241
10549,41,241
13137,41,1
11313,41,162
7304,41,1
12131,241,1
670,241,162
2607,162,41
7337,41,162
4124,241,162
12223,241,162
2571,41,162
4262,241,1
2910,41,1
9150,41,241
6976,41,241
845,41,1
12760,241,41
2365,41,241
8855,1,162
8658,41,162
6244,41,162
4135,1,162
11244,41,1
9955,241,1
8527,241,1
10602,41,241
9209,241,41
8033,41,241
5214,41,1
11129,41,162
1982,41,241
3445,41,1
11667,41,1
11266,41,241
4853,162,1
9266,241,1
1836,1,162
336,41,1
8119,41,162
2800,241,41
4979,41,1
10606,41,162
12908,41,1
3134,241,162
5726,41,162
8437,41,162
10927,41,162
3580,162,241
2451,162,241
9411,241,41
12609,41,241
6639,241,41
12577,41,1
6356,162,1
12797,41,241
12498,1,162
4188,1,41
8547,162,1
8241,41,1
9525,1,241
1453,41,241
11099,41,162
6039,41,162
8981,41,162
7648,41,162
5458,41,1
1967,41,241
4167,41,1
5401,41,162
7992,1,41
6011,41,1
8917,1,241
616,241,1
1734,41,241
613,41,1
12832,241,41
5875,41,241
5446,241,41
2203,41,162
12298,41,1
7322,41,162
4029,1,41
11899,41,1
232,41,162
8586,1,41
8683,241,162
8022,41,1
3041,241,162
5782,1,241
8251,41,241
1021,41,241
126,41,241
2093,41,241
259,241,41
3725,162,241
5245,41,162
12756,41,241
5939,41,1
12666,241,41
3772,41,162
6089,241,41
1435,41,241
7230,41,241
2418,1,41
6119,41,1
4649,162,241
5336,241,41
8863,41,162
538,241,41
8405,41,241
12549,41,162
10590,41,241
11995,41,241
6412,41,162
3818,162,241
3602,41,241
12689,41,1
7593,41,162
11713,1,162
8866,1,241
12691,41,162
9588,41,241
1506,1,41
58,41,241
11992,162,241
828,41,1
1556,41,241
3089,41,241
12482,41,1
2646,1,162
3849,41,241
507,41,1
9733,41,162
12167,41,162
3111,241,162
7659,41,162
6822,1,162
12860,41,162
7026,41,1
6189,41,241
4555,41,241
8779,41,1
8157,41,1
566,41,1
5445,241,41
123,41,162
12621,241,1
8291,41,162
10884,41,162
7046,41,162
5094,41,1
151,1,162
1534,41,162
1155,41,1
343,41,241
11706,241,1
6550,41,1
3641,1,162
1971,162,241
404,241,41
7377,41,241
8010,41,241
2082,41,162
1945,241,41
8857,41,1
12595,1,41
7221,162,241
3664,41,241
9984,241,162
8408,241,41
4076,41,1
2927,241,162
1966,1,241
5072,1,41
8198,41,1
1669,41,1
8343,41,241
9643,41,162
49,1,241
3909,41,1
7308,241,1
5785,41,241
2924,1,41
11249,1,162
10226,41,1
120,162,241
713,1,241
9045,41,241
2552,41,241
12957,41,162
10019,41,241
10682,162,41
10287,1,241
4549,41,241
3231,41,1
11167,41,162
11447,41,1
4759,41,241
12246,241,41
4119,162,241
7055,41,241
2388,41,241
340,41,1
726,41,241
5435,162,1
140,241,41
7310,1,241
11775,41,162
12547,41,241
9966,241,41
11144,162,241
4961,41,162
5712,41,162
1656,162,41
114,241,41
6003,241,1
10108,1,162
