Index,Room_Og,Room_Changed
3751,241,41
4659,162,1
6839,41,1
7676,241,41
3284,41,162
2022,162,1
7391,41,1
3530,41,162
8830,41,241
106,41,1
9286,1,162
3072,41,1
432,241,162
5523,1,241
3321,241,162
11810,241,162
6356,1,41
4502,41,162
10731,41,1
1999,1,41
2428,41,241
12524,41,1
4638,41,1
895,41,1
8888,241,1
1712,41,241
2465,41,241
8333,41,162
11695,41,241
4208,41,1
9610,41,241
7396,41,241
870,41,241
743,1,162
11979,162,41
11867,1,241
7012,41,162
8635,41,162
11630,41,241
11636,41,162
12259,41,241
9144,41,162
6704,41,162
10315,41,241
8949,241,1
3152,41,162
12318,41,1
11588,41,162
3442,41,1
12875,1,162
6294,41,162
11032,241,1
9156,41,241
9393,1,241
11531,41,241
3738,162,241
11769,41,162
3729,41,162
7522,1,241
9770,41,1
6892,41,1
3576,41,162
648,41,162
10152,41,162
1955,41,162
10760,1,162
11690,41,1
5595,41,241
12624,41,241
5173,241,162
10487,162,1
4605,1,241
6498,41,1
6862,1,241
6474,41,1
3281,41,1
3386,1,241
8118,41,1
2065,41,162
6851,241,162
13072,1,241
6437,41,1
5651,41,241
11902,41,162
5116,41,162
9556,241,162
5740,41,1
346,162,1
12469,41,162
4186,41,1
9632,41,241
4244,41,1
5272,41,1
9953,41,1
8843,241,41
2522,41,1
736,41,241
5738,241,41
6277,41,241
3336,41,162
4042,241,162
5851,41,1
12957,41,162
9937,41,241
574,1,162
1197,41,162
2961,241,1
391,41,241
6961,41,162
11360,41,241
7980,41,241
8213,41,1
4990,41,241
7510,241,41
7638,41,241
637,1,241
781,241,41
9580,41,1
1775,41,1
11392,1,241
4213,41,162
2950,241,41
4955,41,162
9280,41,162
2509,241,1
2775,162,241
9475,41,241
3034,41,162
4660,1,241
12632,41,241
8462,41,162
9877,41,241
12654,241,1
940,241,1
841,1,162
590,41,162
11055,41,241
12486,1,41
3742,41,1
7428,41,1
2885,41,162
1455,41,1
10326,241,162
7237,41,162
7680,1,241
1121,241,162
10490,41,241
10735,41,1
194,41,1
5974,162,41
541,41,162
2311,41,1
10245,241,41
2986,241,162
9469,41,1
12260,41,1
8645,41,241
8622,1,41
3784,41,162
8346,1,241
4256,41,241
11615,41,162
5756,41,241
5343,162,241
12454,41,162
11647,41,241
10207,41,162
840,241,162
6819,1,241
3348,162,241
4640,41,1
6428,41,162
11428,41,241
6996,1,241
4104,41,162
2643,241,41
785,1,241
4775,41,162
9975,41,162
5374,41,162
8549,241,162
12687,41,241
12200,41,162
257,41,1
4312,41,1
2598,1,162
6618,241,1
2029,41,241
1545,41,241
4913,41,241
12651,41,1
5103,41,241
4125,241,162
2394,1,241
3322,41,162
4546,1,41
7184,41,162
7393,41,241
8114,41,1
1890,41,162
6960,41,1
8594,41,241
6977,162,1
7894,162,241
9419,241,1
11158,41,1
10875,41,241
290,41,162
6489,241,162
6273,1,162
3485,241,1
9472,41,162
1602,41,1
5637,41,1
9764,41,162
4903,162,41
5040,41,241
10642,241,1
5060,41,241
10618,41,241
3142,41,1
12587,41,1
5088,1,241
3410,241,41
6524,41,162
853,1,162
5643,41,1
9676,41,241
11256,41,162
2460,41,241
11418,41,162
1860,1,41
2863,1,241
1847,1,241
4964,1,162
11130,1,162
9557,241,162
563,241,41
5447,241,162
11722,1,41
5861,41,241
9212,41,162
5092,41,1
11326,241,162
4075,1,162
10251,41,241
808,41,162
31,241,162
7624,1,241
2008,41,1
4465,241,41
10159,1,162
4002,1,41
2990,41,241
2730,41,241
392,41,241
1575,41,1
12881,41,241
8677,41,162
9260,241,41
11438,41,162
8951,241,41
5062,41,1
3934,241,41
12042,41,1
11719,41,1
642,162,1
8502,41,162
8269,41,241
5029,162,41
5598,41,241
5679,241,41
2168,41,1
8089,41,162
8252,241,1
1993,1,241
12314,41,162
2367,241,41
11782,241,1
7449,41,162
4782,241,162
11161,41,1
2641,241,162
453,41,241
6241,41,162
2760,41,241
8429,41,1
4791,41,162
3580,41,162
771,41,241
8818,41,241
5008,1,241
6512,162,1
945,1,41
4871,241,1
4105,41,241
2956,41,162
1856,1,241
7935,41,241
9508,41,241
3550,162,41
8139,1,41
3477,162,241
9223,41,1
3760,241,162
6236,1,241
6191,162,41
12291,1,41
11752,41,241
2626,41,1
11830,41,241
270,41,162
3148,41,1
9249,41,1
1917,241,1
11643,1,241
10058,41,241
11659,41,241
1905,41,241
8823,41,1
12601,241,41
4014,41,241
11224,41,1
5537,41,241
7904,241,41
6842,41,1
2186,41,162
7668,241,41
12758,41,1
3713,41,162
10115,241,162
9473,41,241
10341,41,241
4796,41,1
12501,41,1
8181,1,241
5251,41,241
12105,41,162
1599,241,1
5150,41,1
7836,1,241
10937,41,1
2508,162,41
8193,41,1
712,41,241
12773,41,1
8331,41,241
11834,1,162
8355,162,241
1282,241,1
795,241,162
8560,41,1
9741,241,162
232,41,241
4145,162,41
3290,162,1
2743,241,41
1980,241,1
5757,41,241
6335,41,162
12590,41,1
10567,41,241
5962,41,162
10617,41,241
2268,1,41
6535,41,162
9581,41,162
4167,41,1
6232,41,1
4314,41,1
7205,162,1
212,1,241
9504,41,241
4472,241,41
2910,41,162
1548,41,241
4851,241,162
7083,41,241
612,41,241
7386,41,162
9842,241,41
9996,41,162
11642,41,162
8615,41,1
12178,1,241
9596,41,241
5370,41,1
6662,241,1
6010,41,162
9084,41,162
9911,1,162
9342,1,162
20,41,241
210,41,1
8226,41,1
1047,241,162
3766,41,162
6783,41,162
7926,41,162
10096,41,162
4134,162,41
8755,41,241
11431,162,241
421,41,241
10036,41,1
5646,41,241
10967,41,1
12855,41,241
11325,1,162
2315,41,1
1065,1,241
6052,41,241
2597,41,241
9532,241,162
11268,41,241
10027,41,162
2363,41,241
11156,1,41
3931,41,1
1019,41,241
11407,41,241
2503,162,1
10933,162,41
3247,1,162
5376,41,162
4516,162,1
9488,1,162
8662,41,162
10337,241,1
11552,41,162
6332,41,241
2516,41,241
7172,41,241
1609,41,162
5496,241,1
8618,41,241
9235,41,1
1614,162,1
733,1,41
12275,241,41
5840,41,1
9303,41,162
10746,1,241
11951,41,241
9502,41,241
9817,41,162
4182,41,162
8217,41,1
7804,1,241
1084,41,1
528,41,241
2857,41,1
10367,41,241
10803,241,1
6501,1,162
8750,41,162
8604,41,241
6082,241,1
10109,162,41
3560,41,241
8768,1,162
12490,41,241
5232,41,162
7299,41,1
9706,241,41
6104,41,162
4597,41,241
2781,41,241
9664,41,162
9673,41,241
10559,41,241
8891,41,241
9627,41,162
3157,41,162
2416,41,162
9234,41,1
5648,41,162
6131,241,41
12008,41,241
6407,41,162
7146,241,162
990,41,241
1251,1,41
8820,41,162
984,41,241
4940,162,1
8781,1,241
4586,41,162
3097,41,1
4887,162,1
8013,41,1
2884,41,162
2738,241,162
3654,41,241
6405,1,241
6433,241,162
1825,41,1
2705,41,241
4049,41,162
118,241,41
6887,41,241
488,41,1
12787,41,241
3557,241,41
1954,1,162
2309,162,41
3637,41,162
2840,41,1
5743,41,162
3186,41,162
11831,41,241
10770,41,162
7346,41,241
8174,41,162
2468,162,41
8696,41,162
8025,41,162
887,241,162
4087,41,162
4351,1,162
9900,162,41
3160,1,162
8172,41,1
12776,1,162
3700,241,1
4631,241,41
793,241,1
5018,241,1
8136,41,1
9006,41,162
386,41,241
8872,162,241
163,1,162
7963,1,41
9645,41,1
11243,241,162
3081,41,1
12298,162,41
10072,41,241
12996,41,162
3033,41,241
10310,41,241
12077,1,162
4289,1,241
2633,41,241
4521,1,241
291,41,162
4395,1,162
11015,241,41
7485,162,241
10057,41,241
7659,241,162
5632,241,162
6913,41,1
834,241,41
12842,41,1
4366,241,1
6697,1,241
2537,241,1
3296,241,41
10659,41,1
12269,41,162
1260,241,162
6643,41,1
10535,41,241
4056,41,162
4044,41,162
2782,41,1
9782,41,162
2180,41,241
2679,41,162
4230,241,162
4601,241,41
4890,241,1
9753,1,162
1196,41,1
10338,41,162
1873,1,162
4185,41,241
12444,241,41
12630,41,241
3650,41,162
3113,41,241
53,41,1
11735,41,162
889,241,41
2963,41,162
9090,41,241
9530,41,1
9185,241,41
4959,162,241
6193,1,241
7979,41,1
6252,41,241
1356,41,1
3966,41,241
6911,41,1
4936,41,1
4865,41,241
663,41,162
8810,41,1
12061,162,241
6829,41,241
5623,162,41
5375,41,1
8986,41,241
8961,41,1
6827,241,1
13088,41,241
4551,241,162
8386,41,162
5722,41,1
9709,41,1
8417,41,1
9002,241,162
3061,241,162
7596,41,162
8980,41,241
7466,241,1
7322,41,162
9939,41,162
11437,241,41
7177,41,241
11705,241,162
8747,41,241
7952,41,1
10257,41,1
1488,241,1
3577,41,1
12366,41,241
11175,241,162
4487,1,241
7203,41,241
3134,41,162
1053,1,162
6902,162,1
1975,41,162
6248,1,241
4348,41,241
13032,41,241
8799,1,41
964,241,162
1582,241,41
1326,1,41
1568,41,1
1079,1,241
12937,41,1
8665,41,241
11374,41,241
10184,41,1
9733,41,162
8132,41,241
6633,41,241
13001,41,241
491,41,162
10809,41,241
6485,41,1
10405,41,241
6541,41,241
5630,162,1
4449,41,162
8637,41,241
221,241,162
2299,1,162
10543,41,1
420,1,241
13138,41,1
3937,41,162
9271,41,162
4784,241,162
6167,41,162
12753,241,162
2055,41,1
6212,1,162
7670,41,241
11335,41,241
9635,241,1
9201,41,1
7521,41,162
7571,162,1
62,241,162
9636,162,1
3932,1,241
154,1,241
3373,241,1
951,41,241
5914,41,162
9998,41,241
7619,41,1
994,41,241
5649,41,1
1938,41,241
1613,241,1
782,41,241
395,41,1
3933,162,1
11824,41,1
9468,41,241
