Index,Room_Og,Room_Changed
4915,41,241
11536,41,241
6473,41,1
8642,162,1
11997,41,241
12857,1,241
8023,41,162
9081,41,162
7382,1,241
9309,162,1
3566,241,162
6892,41,1
4757,41,1
12752,241,1
4956,41,1
12605,241,162
8422,41,1
10303,41,241
9606,1,41
3044,41,1
1309,41,241
2672,41,1
2685,241,1
10496,41,1
7459,241,162
4961,41,241
4225,41,241
1170,162,41
1806,162,1
5737,241,41
301,41,162
12096,41,1
12577,41,162
2256,41,1
4157,162,1
9523,1,41
7886,241,41
7016,41,241
355,162,41
5463,41,241
12344,162,1
11998,41,162
5187,162,1
4972,41,162
8607,41,162
989,41,1
9074,41,1
8596,241,1
1180,41,162
11756,41,241
4511,41,241
6361,1,162
10192,241,1
6888,41,241
5802,41,162
1240,1,241
491,41,241
5936,41,241
4281,41,241
2259,241,162
1963,41,162
4867,241,41
476,41,1
9704,41,1
3481,41,241
273,241,162
6034,1,41
9943,41,1
7916,162,41
6317,1,162
558,1,41
8161,41,1
2803,241,1
12219,41,241
6935,1,41
13059,41,241
3281,1,241
8795,41,241
10654,1,241
2666,41,241
2934,41,241
1853,41,162
10680,41,1
3653,1,241
11752,41,1
11473,41,241
6177,41,1
5177,241,1
1320,41,162
12731,41,241
6962,241,41
8644,41,162
6650,41,241
12737,41,162
8786,41,1
9938,41,1
12855,41,1
4079,41,1
9738,41,1
4533,41,162
787,1,41
8210,41,241
8990,41,1
9260,241,41
3365,41,1
7125,41,241
12496,41,162
6186,241,1
6731,1,162
1228,241,1
956,41,241
8559,41,241
11164,41,241
6770,41,241
9719,41,1
4088,41,162
12427,41,241
6162,241,41
3350,241,41
10385,41,241
2497,41,162
6292,241,41
11575,41,162
36,41,162
3596,1,162
4398,41,1
9210,162,241
3771,41,241
6703,41,241
11519,41,241
10394,241,162
2827,41,162
12563,41,241
3973,41,162
3796,41,162
7012,41,1
6113,41,1
11273,241,41
11439,241,162
684,1,241
1199,241,162
1734,162,41
4095,41,241
11798,41,1
1886,162,41
3210,41,1
6347,41,1
7094,1,41
11885,41,162
8031,41,1
10809,41,1
5259,241,1
6963,41,162
8805,41,241
7548,241,162
9202,41,241
1700,41,162
5234,162,241
7168,241,162
3954,41,241
12928,1,162
9440,1,241
6294,41,162
10676,41,162
1040,241,162
4256,41,1
4050,41,162
3931,1,241
8631,1,241
9350,41,162
1166,1,241
5130,41,162
9773,41,1
13045,241,41
891,1,41
4469,41,1
1870,41,162
3750,41,162
1178,41,162
10238,41,162
9539,41,162
5742,41,1
3496,162,241
4232,1,162
2217,241,1
11648,41,162
7681,1,41
8197,41,162
5410,41,1
4887,241,162
6267,241,1
5648,241,1
875,41,241
9219,241,162
3922,1,41
8058,41,241
10081,41,162
10791,41,162
12879,41,241
733,241,162
12394,1,162
7808,241,1
837,41,162
2554,241,1
4046,41,162
6353,241,41
7143,41,241
1383,1,241
8710,1,241
7400,41,162
7232,41,162
9801,241,1
5443,241,1
9565,41,162
4330,241,41
5756,162,1
4660,1,241
12671,162,41
1354,41,1
717,41,1
5266,41,162
5931,41,241
5032,41,241
5600,41,162
2937,241,41
11451,41,1
8921,162,1
2146,41,241
633,41,162
2384,41,162
6874,241,162
7155,41,162
12257,1,41
1731,41,162
964,41,162
8125,41,1
3683,41,162
5103,41,241
13047,41,1
12989,162,1
12246,41,1
10241,41,1
3008,41,241
4743,41,162
4939,162,41
12127,1,41
2484,241,41
4916,41,162
11015,241,41
3258,41,1
12885,241,162
10414,41,162
11454,41,1
5414,41,162
12105,41,241
6458,41,241
814,162,241
318,41,162
5809,41,241
7248,41,162
2299,41,1
10561,1,241
12135,41,162
13023,241,1
12031,1,41
8451,241,41
7398,41,162
5995,41,1
11608,162,241
803,241,1
6499,41,162
10603,162,241
3453,162,1
174,1,162
2619,41,1
7748,162,1
10330,41,241
4215,1,162
12723,241,162
6408,1,41
2867,41,1
619,41,1
4810,41,162
11861,241,1
3848,41,241
856,241,162
7584,41,241
1579,41,241
8736,241,41
2269,41,1
3076,41,162
2477,41,1
1252,241,162
11706,241,1
3145,241,162
2516,41,1
4813,241,41
6617,1,162
12520,41,241
9861,1,241
5794,41,1
1001,41,1
11411,241,1
3458,41,241
12798,41,241
12269,1,162
617,162,1
12733,41,1
1529,241,1
266,41,1
9594,1,241
11935,241,162
6251,162,1
1985,41,1
188,41,1
7815,41,162
9360,162,241
7575,1,162
3000,241,41
863,241,1
6918,41,162
1910,41,162
3209,41,1
3938,41,162
11565,41,241
1302,41,1
10402,1,41
9524,241,41
12492,41,241
2577,1,162
2445,1,41
3916,1,241
11041,41,1
9319,241,1
6170,41,162
11003,41,241
8214,41,241
10596,1,241
9067,41,241
2570,41,1
6445,41,162
11886,241,1
9532,1,162
8111,41,1
9071,41,241
12686,41,241
2009,41,162
3445,1,41
9830,41,241
6106,241,1
11684,41,162
5171,41,241
6946,41,162
7724,41,241
6252,41,241
4641,41,241
5994,1,162
353,41,1
8136,41,1
3478,1,162
8912,41,1
7436,241,1
11135,41,162
12468,41,241
1216,41,162
5454,41,1
8976,41,1
9669,41,162
3700,241,1
8281,162,1
9379,41,1
10146,41,1
1851,1,241
6954,162,1
7612,41,241
8663,41,241
1105,1,41
11010,241,41
10861,1,162
5055,241,162
8890,41,241
11711,41,241
383,41,241
1244,41,1
5949,162,241
10099,41,241
10137,162,1
7691,41,241
6345,241,1
2705,41,241
1797,41,1
1864,241,162
2668,241,162
7873,41,1
3682,41,1
4316,41,241
4237,1,241
3571,41,162
3395,41,241
8191,41,162
2210,41,162
1164,41,162
8219,41,241
2378,241,162
2741,41,241
4091,162,241
1586,1,41
10963,1,241
5567,41,1
2253,41,162
10531,241,41
11356,1,241
7614,41,162
3317,41,162
5284,1,241
10972,241,1
11344,41,1
6717,41,241
11882,241,41
257,1,241
6710,41,1
5305,41,162
3084,241,41
3322,41,1
6108,241,162
4647,241,41
2605,162,241
8247,41,1
9999,41,241
3712,41,162
11630,41,162
9430,1,41
2948,1,162
1970,241,162
5528,41,241
11363,41,1
6084,1,241
3536,41,1
10966,41,162
5708,41,241
9188,41,162
568,241,162
9982,41,1
2606,1,162
9486,41,241
2365,1,162
12006,41,241
12510,1,241
1259,41,1
2582,41,241
695,241,162
12018,41,241
4995,241,162
6300,241,162
3042,41,241
10853,41,162
11446,41,1
2682,162,241
3362,41,1
3476,41,241
7860,41,1
1094,41,1
1877,41,241
1973,41,1
2084,41,1
7971,41,162
9997,41,241
5107,1,162
13133,241,162
9609,241,1
335,241,162
7731,241,1
10290,41,162
6,241,1
5555,1,162
10575,41,241
2632,241,1
7453,41,241
8213,41,1
11512,1,162
4700,241,162
7884,1,41
5344,41,241
3367,162,241
713,41,1
7719,41,162
6083,41,162
11748,41,241
4762,1,41
2678,41,162
7170,41,162
12063,41,241
6065,41,1
432,241,1
8047,241,41
10078,41,1
6139,241,41
7136,41,1
11107,41,162
6536,162,41
8257,241,41
8770,41,241
10889,41,162
8399,41,241
10702,1,241
4973,41,1
2862,1,162
4876,1,241
1208,41,162
3625,41,162
12008,162,241
3774,241,41
3139,41,1
9710,41,1
7451,41,1
7837,241,41
10857,241,162
2205,41,1
1874,41,162
8366,1,41
8537,41,241
8862,41,162
12386,1,41
4317,41,1
3401,241,41
10079,241,162
1601,41,162
792,41,241
10467,41,241
975,41,241
9998,41,1
1680,41,241
9846,241,41
11449,1,241
8652,41,162
10723,41,241
3609,41,241
2369,41,1
1138,162,241
8690,41,162
8202,41,241
10625,241,41
6253,41,241
6629,41,162
1730,162,1
2074,1,162
11527,41,241
2611,41,1
7230,241,162
7604,41,1
582,162,241
11844,1,162
10956,241,41
9623,41,162
3157,41,241
250,162,41
1599,241,1
11677,41,1
11157,41,241
7562,1,241
4677,241,1
5589,41,162
4402,241,1
5419,241,41
4889,241,162
7526,1,241
7188,41,1
402,241,162
13019,41,162
520,1,162
6505,41,241
7757,241,162
6337,41,241
9880,41,162
9191,41,241
11378,1,241
8992,41,241
10910,1,241
5682,162,1
7551,41,162
1236,41,162
10235,41,1
6744,241,41
11987,41,241
7865,41,1
6124,41,241
3455,241,162
7114,1,41
4993,241,1
10094,41,162
3015,1,41
10789,41,162
2842,162,241
8767,41,1
5369,41,162
1768,41,241
5757,41,241
9342,1,162
7158,41,241
12691,41,1
11858,41,162
9707,41,162
4905,41,1
379,241,162
9088,41,1
9004,1,241
11959,1,162
7908,41,162
9186,1,41
2283,241,41
7537,41,162
8811,41,162
9441,41,1
8471,241,41
4055,41,162
11889,41,1
6328,241,1
5885,41,1
3189,241,1
5626,41,1
2423,241,1
2753,41,1
791,1,162
10127,41,241
6601,41,1
12239,1,41
2566,41,1
11028,41,162
6141,241,41
12136,162,1
8276,41,241
8654,162,1
324,241,41
10298,241,41
8854,41,1
1690,41,162
6175,41,241
4029,1,241
2480,241,162
4508,241,1
12147,1,41
11757,241,1
7333,41,241
841,41,241
4943,41,241
1535,41,241
12609,1,41
3259,41,1
9135,41,162
2198,41,241
5733,41,1
11187,41,1
12634,41,162
10370,41,241
6620,241,41
3047,41,241
2680,41,241
6163,41,162
1994,1,41
8361,41,162
7777,41,162
6879,241,162
8153,241,162
12482,41,1
5015,41,162
11977,41,241
8032,41,162
315,41,241
232,41,1
945,241,162
7983,41,1
1763,41,1
6885,41,162
3419,241,162
4575,41,162
9087,41,1
234,41,162
5033,41,241
11839,41,1
5999,1,241
7721,1,241
5629,162,1
8906,41,1
11207,41,162
4524,41,162
7415,41,241
9417,1,241
8657,41,162
10707,1,241
12576,241,162
6547,41,1
9672,41,162
6889,41,1
2216,41,241
9069,41,162
