Index,Room_Og,Room_Changed
11778,41,162
6834,41,1
1729,1,162
5012,41,162
11367,1,162
721,1,241
8394,41,162
4000,162,41
5270,1,41
10555,41,1
2857,241,41
3430,41,1
7051,41,1
9318,241,41
4891,41,162
1515,41,1
9383,41,241
4805,1,41
9490,41,162
4028,1,162
8529,1,162
2200,41,241
3139,41,1
2889,41,1
8669,41,241
9636,1,241
8908,41,162
13041,241,162
6087,1,162
4655,241,162
10255,41,241
221,241,1
3837,41,1
9548,41,241
6232,41,241
2341,41,1
4928,1,241
6910,241,41
8622,241,41
6671,241,162
3222,241,1
799,41,241
3498,1,162
12296,1,41
11066,41,241
11058,41,162
13094,1,162
7787,1,41
6361,1,162
5743,41,162
12511,1,241
1472,241,41
2580,41,162
10170,1,241
7633,1,41
2722,41,1
8310,162,1
3941,41,241
3379,241,1
4738,41,162
12726,241,1
9904,241,1
1011,41,241
4037,1,41
1035,41,162
10642,41,162
8953,1,162
8023,41,1
5313,241,41
6723,1,241
12067,241,1
1596,162,241
4946,41,241
1581,1,241
3902,241,1
3540,241,162
4133,41,162
10363,41,241
8634,41,162
4551,241,162
6124,41,1
3431,41,241
10227,241,41
3111,41,1
10630,41,241
3236,41,1
10005,241,162
7687,41,241
6464,41,162
9934,41,162
6893,241,1
12748,41,241
10360,41,241
2945,41,162
9207,41,1
12930,41,241
8160,41,162
1776,41,241
7033,241,1
9114,41,162
381,41,241
83,41,1
702,41,162
5264,41,162
7493,41,241
1419,241,162
10938,41,241
2241,41,1
4563,41,162
684,41,1
13085,41,241
5990,1,162
9079,41,241
5894,162,41
1207,241,41
7258,1,162
1152,241,1
8029,41,162
5136,41,162
12023,1,162
11737,41,241
12141,41,162
11117,41,162
3744,41,1
2424,41,241
13104,41,241
520,241,1
5488,41,162
3441,1,41
1992,41,1
3712,1,162
12989,1,41
11433,41,162
11140,41,1
3043,41,1
21,41,241
996,41,162
8252,241,1
2127,1,241
4610,41,241
5017,1,241
8752,41,162
3602,41,162
12522,41,1
672,41,162
493,241,162
7754,41,162
525,41,1
312,41,241
3329,41,162
8397,41,162
12290,41,1
9045,1,162
112,241,162
2688,41,1
1357,1,41
1846,241,1
4055,41,1
5557,1,41
7076,41,241
3231,41,1
7064,241,162
7072,41,241
6132,241,41
12308,41,1
1711,41,241
12604,1,162
5131,41,162
8140,41,1
5287,41,162
8258,241,1
11791,1,162
7511,241,162
2145,41,162
2047,1,241
2768,41,241
3452,1,241
8719,41,241
8608,41,162
4571,241,1
8917,1,241
7533,41,241
9805,1,162
7393,41,162
13030,41,162
4797,41,1
802,41,1
4417,41,162
7893,1,241
1355,41,1
6712,41,241
9498,41,241
2322,41,1
6695,41,1
1343,41,1
11699,241,162
10065,41,162
12436,41,1
9259,241,1
948,41,241
6745,41,162
3027,41,241
2527,41,162
4681,41,1
4194,41,1
11696,1,162
10088,41,162
2583,41,241
11023,41,162
4941,41,1
6389,41,1
10403,241,1
798,41,241
2653,41,162
11730,41,241
6717,41,241
7972,41,162
9138,41,1
6298,241,162
2886,162,1
12480,41,241
6414,1,241
2428,1,41
12765,1,41
8549,41,1
2733,41,1
3020,41,1
4160,41,1
3808,1,162
2847,41,162
10709,41,241
2932,41,1
2732,41,241
620,41,162
5816,41,162
3586,1,162
690,1,41
978,41,162
8982,41,241
9854,1,162
6530,162,41
7125,41,241
9063,1,162
10433,41,1
5109,41,162
7167,1,162
3924,41,241
10542,41,162
12274,1,241
4652,241,1
12074,241,41
8445,41,162
4894,41,162
7078,241,41
10111,241,162
7594,41,241
8441,41,1
11542,241,162
2175,41,241
8969,41,241
10144,41,162
7268,41,162
9135,41,162
13029,241,41
12391,41,1
5919,241,162
9752,1,241
10432,241,41
1883,41,162
4892,41,241
1686,241,41
4224,241,1
836,241,41
9169,1,241
5564,41,162
10411,41,1
11964,41,162
1571,241,162
9226,41,1
8667,41,1
3288,41,1
1402,41,162
1079,41,1
7105,41,241
7773,1,162
9493,241,41
1879,41,162
3635,41,1
10037,41,162
6933,41,241
428,1,241
2673,41,1
8390,41,1
1360,41,1
4741,41,241
6965,241,1
2600,41,241
12240,1,162
9252,162,241
2035,41,241
5126,41,241
1667,41,1
1836,241,1
10753,1,241
12129,1,41
1298,41,162
1474,241,162
12029,241,41
4212,41,1
8080,41,162
7742,41,241
772,41,1
12572,41,1
3933,241,1
972,41,1
5227,41,1
1121,241,41
9868,41,162
852,41,1
7962,162,1
3868,41,1
5697,41,1
11888,41,162
11639,41,1
12446,241,1
3161,1,241
2320,41,162
11512,241,162
6752,41,1
10492,41,241
3382,41,162
12355,241,162
6128,41,241
12178,241,1
4901,41,241
3686,41,241
4816,241,1
5278,41,1
7707,41,241
6467,1,162
4656,1,41
8539,162,241
6447,162,1
3095,41,241
6947,241,162
1873,241,41
3001,1,162
9846,241,41
2820,241,162
10046,41,1
80,41,241
7222,41,241
6613,241,162
1436,1,241
4045,41,1
2836,241,162
10791,41,1
7138,241,41
1374,1,41
9353,1,241
8748,241,1
4575,41,241
5656,41,1
2109,41,241
6853,41,1
2902,241,1
8201,41,241
10587,1,41
11822,41,241
6556,162,241
8048,1,41
99,41,162
8480,1,162
10473,41,1
1947,41,162
3983,41,1
7345,41,162
10814,41,241
10223,1,41
1970,1,162
5666,41,241
867,41,241
11565,41,162
10067,41,241
9756,41,162
4330,241,1
5223,41,162
11569,241,162
10618,41,241
8698,241,162
9720,41,1
12405,1,241
8937,1,41
3167,241,162
12318,241,41
9280,41,1
12980,1,241
2678,41,241
9571,41,162
6418,41,241
3847,41,162
5039,41,241
5688,41,241
5950,41,1
8984,41,162
3194,1,162
12284,1,162
11432,241,1
8900,1,241
4978,1,241
5621,41,162
5911,41,241
9540,241,1
11672,41,162
7834,241,162
12998,41,162
10836,41,162
4641,41,162
6930,41,1
407,41,1
8693,1,162
6742,162,241
11144,162,41
6290,241,1
1959,162,41
5033,41,162
11980,41,241
6799,41,241
11532,41,1
3446,1,162
4864,241,162
12999,41,162
8837,41,162
7748,41,241
331,1,162
7433,41,1
5958,41,241
3318,41,241
12991,241,41
4051,41,241
9562,41,1
1827,41,241
3831,41,1
12392,241,1
7213,162,1
8682,241,162
11255,41,241
10274,1,41
6838,1,241
4578,241,1
10553,241,1
6082,41,1
4362,1,162
8047,241,162
3474,41,241
7101,41,162
5818,241,41
8879,41,162
10595,41,1
9374,241,162
11998,41,241
168,241,162
10786,41,1
3191,241,162
11774,41,241
3381,241,162
7982,41,1
6902,241,162
2026,41,162
3729,1,241
5249,41,1
11941,41,1
4206,41,241
7600,41,162
1033,41,241
10643,241,41
2971,41,241
5051,41,1
10476,1,41
8659,1,241
8410,241,41
4951,41,241
1520,41,241
11750,241,1
7776,41,1
11535,41,241
1115,41,162
2834,41,162
11059,1,162
6191,241,1
10074,41,1
9733,41,162
6648,241,162
3857,241,162
7058,41,162
7545,41,241
8019,41,162
232,41,1
11358,241,1
6309,41,162
10907,41,162
1847,1,241
4372,162,41
7454,41,1
5556,241,1
6024,1,162
5571,241,1
1971,241,1
12824,41,1
7286,41,162
11222,41,1
10526,41,241
887,241,1
3559,41,162
3800,241,162
8210,41,162
9273,41,241
9674,41,1
9807,162,41
7374,41,162
2686,41,1
2614,41,162
10881,41,241
753,41,1
3592,241,162
3827,241,1
7346,41,162
1529,241,162
7228,241,1
7494,41,241
96,1,241
10945,41,162
5943,41,241
8145,241,1
9028,41,1
11191,1,162
7561,1,41
9936,41,162
10416,41,162
8950,1,241
3039,241,41
444,41,162
13057,41,241
11262,41,241
11256,1,41
12894,241,41
11404,41,1
4367,41,241
11544,241,1
533,41,1
8533,162,1
7827,41,241
9299,41,162
3466,41,162
6401,1,41
12369,41,1
8706,1,241
11282,241,162
12348,41,1
7273,1,162
9075,41,1
9806,1,41
977,41,1
12717,41,241
6719,241,1
9146,41,241
6793,1,162
5347,1,241
12938,241,1
6207,241,1
2785,41,241
8701,41,1
2049,241,41
11189,241,41
2201,41,241
8193,41,241
7821,41,241
12386,162,1
240,41,1
6158,1,241
5928,1,241
7798,41,162
6282,41,1
3129,41,162
3564,241,162
2376,241,1
8989,41,1
9015,41,162
8469,41,1
12098,162,41
5215,41,162
2738,241,41
9570,41,241
7215,41,241
8786,241,41
2195,41,1
4719,41,162
856,241,41
7719,41,1
2589,1,41
4926,41,241
8741,1,41
10536,41,162
4392,241,41
5844,241,162
11304,241,1
5035,1,241
11159,41,241
8180,41,1
8402,41,1
3571,241,162
7365,1,162
12190,41,1
4959,41,162
7800,162,241
2261,241,41
7900,41,241
6642,41,1
8910,241,41
2388,41,241
136,1,241
8664,41,241
6956,241,162
8996,162,241
9671,41,162
6913,41,162
4381,41,162
758,41,241
4172,41,241
12163,41,1
6341,1,41
8379,41,1
2901,41,162
9741,41,241
24,41,241
8721,41,241
12524,41,1
12426,41,162
4354,41,162
1999,41,1
4477,41,162
93,1,41
667,41,241
10425,241,41
4412,241,162
4543,241,41
927,41,162
9219,41,1
11004,41,1
681,241,1
3037,41,241
6405,1,162
10756,41,1
5566,241,162
7526,1,241
13136,1,162
1047,41,1
11539,41,241
7550,41,1
5704,41,162
1863,162,241
9447,1,41
3986,241,1
6499,41,162
8119,41,162
10198,41,1
1977,41,241
3220,241,162
12037,241,1
6807,41,1
4393,1,241
7825,41,241
6172,41,162
8872,41,1
6328,41,241
12464,41,241
8612,41,241
5245,1,241
12654,241,1
11495,1,241
271,41,1
8007,41,162
4420,162,241
10012,41,241
3794,41,1
10640,41,241
8175,241,162
6199,162,41
5317,1,241
4181,1,162
6983,241,41
7203,41,162
11851,41,1
12933,241,1
12095,41,162
