Index,Room_Og,Room_Changed
1199,41,162
8263,41,162
4098,241,41
6455,41,1
250,41,1
8992,41,241
8656,162,41
3951,41,241
8256,1,162
12891,241,41
9751,41,241
11151,41,1
9315,162,41
8080,241,41
514,41,1
2090,241,1
10319,41,1
1020,41,162
7735,41,162
12422,41,162
1396,41,241
11285,1,162
1711,41,162
1811,41,162
2977,41,1
3680,41,162
6745,1,162
4807,41,1
12455,41,162
11634,41,162
7407,241,162
5130,41,241
11569,41,241
4287,41,1
10212,41,241
3420,41,241
11282,241,41
11999,41,241
1446,41,162
2805,1,41
12736,41,1
4202,1,41
3971,1,241
12319,41,162
12254,41,241
1277,41,162
5916,41,1
5934,41,162
5210,241,1
9772,41,162
11604,41,1
5460,1,41
7507,162,41
11379,41,162
4299,41,1
12020,241,41
11472,41,162
3941,41,1
11530,41,162
1135,41,162
9430,1,41
9173,41,241
2968,41,1
12806,241,41
12940,241,41
10792,41,241
6795,241,162
10891,41,241
9576,41,1
3503,41,1
9150,41,1
1589,41,1
1541,41,241
2343,241,162
4611,1,162
9030,162,241
2033,241,41
7147,241,1
1253,1,162
3103,41,241
987,41,241
6852,162,1
12897,41,162
6742,241,1
4771,1,241
10437,241,41
4366,41,241
3392,1,241
9895,41,162
8480,1,41
11219,41,1
12007,162,1
9039,41,162
4450,41,162
10560,41,162
1567,41,1
11374,41,162
11231,41,162
2174,1,241
12449,1,41
679,241,1
8874,41,241
9139,41,162
10929,41,1
7497,241,41
3442,41,1
570,241,41
3376,241,162
11776,41,241
11746,41,1
81,41,162
4447,41,162
7604,41,1
770,41,162
7293,41,1
10355,241,1
12458,1,162
1806,41,241
7669,41,1
6197,241,41
10968,41,1
2258,41,1
11875,1,241
7653,41,1
7836,241,41
2795,41,1
4504,41,241
1003,1,241
8137,41,241
9135,41,241
4463,41,241
10046,41,241
6247,241,41
5390,41,241
4735,41,241
3143,41,1
8763,241,1
7247,241,41
9376,162,41
8130,41,241
4997,241,1
7546,162,41
3201,241,162
7211,1,241
7567,41,162
8316,1,162
3996,162,41
1592,1,241
6403,241,41
5039,41,162
8241,41,241
4131,41,1
1681,1,241
1102,41,162
4770,162,41
3594,41,1
707,41,162
8406,41,162
1702,241,1
2562,41,162
9821,1,41
12832,241,41
2453,41,1
7655,41,1
928,41,241
430,162,41
11878,41,1
11398,1,41
5007,41,241
1507,41,241
7235,41,1
11866,241,162
12179,241,41
12016,1,241
3839,241,162
7073,1,162
670,241,41
11521,41,241
2663,241,41
11427,41,1
3678,241,1
5666,41,162
2567,41,241
11489,41,162
11578,41,241
806,241,1
9899,241,1
5225,41,241
6126,41,1
2479,41,1
394,41,241
3639,41,1
1402,41,1
11652,241,1
9421,241,162
2800,241,1
8040,41,1
8218,162,1
12542,41,1
4078,41,1
7322,41,162
312,41,1
9142,41,162
3027,41,241
11392,41,162
11439,41,162
3064,41,241
7466,241,162
1349,41,162
4115,41,1
7420,1,41
4403,41,1
5475,241,41
7114,41,1
5658,241,162
1644,1,41
9386,41,1
10311,41,241
12334,241,41
10336,1,41
9829,41,162
7263,241,162
10715,41,241
8012,41,1
11913,41,241
734,241,41
1786,41,162
3096,41,162
461,41,241
2589,41,1
11006,41,1
361,241,162
12047,1,241
12601,241,41
7488,41,1
12450,1,241
1373,41,241
7618,241,162
10885,41,241
3641,241,162
10374,241,1
8636,41,162
4638,41,162
10022,41,241
6518,241,41
5176,41,241
3389,41,162
9673,41,241
2614,41,1
2350,41,1
5866,41,1
6360,1,41
10500,41,1
12302,241,1
10362,41,1
8521,41,241
5765,41,1
10211,41,1
11287,41,241
889,1,41
716,41,241
530,1,162
12828,41,162
2941,41,1
6558,241,1
2658,41,1
7304,241,162
5554,41,1
11243,41,162
9671,41,162
7961,41,162
3516,41,1
10237,41,162
2186,41,241
1653,241,41
9589,1,41
12,41,162
9201,41,162
12328,241,1
5544,41,241
4535,41,1
7955,41,162
8144,41,241
23,41,162
5583,41,241
1745,1,162
11796,1,41
1318,241,1
4222,41,1
2119,41,241
8126,162,41
4992,41,1
8448,41,162
9055,241,162
6771,241,162
10906,41,1
4291,41,1
9312,241,41
9053,241,162
8490,41,162
4853,41,162
11526,41,162
12258,241,41
4494,162,41
9478,241,1
8139,41,162
10139,1,241
12737,41,241
9602,1,162
12283,241,162
12668,41,1
8204,41,1
10425,41,162
8339,241,1
4835,41,241
5557,241,162
4162,41,241
10154,241,41
6681,1,41
12965,241,1
4439,241,41
8414,241,1
66,41,241
2021,1,162
288,162,241
6713,41,241
4957,41,162
8024,41,1
202,241,1
10247,241,41
3852,162,1
810,41,241
1519,241,1
513,41,1
5421,241,162
8986,41,1
7881,41,1
8121,41,1
6002,241,41
3134,41,162
9377,1,241
2285,41,241
9531,41,241
11806,241,41
12817,241,162
10607,41,241
6304,1,241
10173,41,162
11444,1,241
7609,162,1
13067,41,241
8647,41,162
782,41,1
12078,241,162
11989,41,241
12169,241,1
6345,1,41
10264,41,241
892,162,41
9797,241,41
4133,41,162
13131,241,162
311,1,162
9455,41,241
8810,41,1
3946,41,162
5398,241,41
855,1,162
8493,41,162
2059,241,41
2049,241,162
3776,41,1
8694,1,41
8443,1,162
3287,1,41
6924,162,41
1314,41,241
3539,41,1
2989,241,162
1783,1,241
1483,41,1
10684,162,1
9964,1,41
1969,162,241
6125,41,162
1181,41,162
12805,241,41
4286,241,41
10064,241,41
5467,41,162
3521,1,241
5549,41,162
9733,41,162
2325,241,41
10466,1,241
3168,1,241
7477,41,1
5385,41,241
785,241,41
1774,241,41
13076,241,162
5072,41,1
8176,41,1
4470,41,1
6509,241,162
5788,241,41
10713,41,162
11019,41,241
2423,41,162
5278,41,162
4688,41,162
6256,1,162
9230,41,241
10280,41,241
413,41,241
6593,1,41
4885,41,162
11030,41,162
4251,41,1
1945,41,241
9189,41,1
5735,41,241
4538,41,162
10260,162,241
10841,41,162
9216,241,1
2267,241,41
9050,241,41
7628,1,162
12304,241,1
1140,41,241
243,1,241
6141,241,162
13121,1,241
8841,241,1
3499,241,41
2837,41,241
11925,1,162
9291,1,41
4637,1,41
6881,41,241
7722,41,241
4009,41,162
3537,41,241
9437,1,162
7950,1,41
2515,241,41
4466,162,241
11347,41,241
989,41,162
8047,41,1
7311,41,1
2714,1,241
4070,41,1
11735,41,1
5151,41,1
11915,241,162
3331,41,1
571,162,41
4528,241,162
5466,41,241
3415,41,1
13098,241,162
6149,1,162
2868,41,241
10052,41,241
814,241,41
7231,41,241
10389,1,162
4524,41,241
1714,41,1
3822,41,1
12446,241,1
10191,41,1
7239,41,1
1671,41,241
3733,41,162
2545,1,162
12134,41,241
6102,162,1
1335,241,1
5428,41,162
9012,241,41
1842,41,1
5272,41,162
10180,41,241
5379,241,41
13117,41,241
11906,41,241
6285,41,241
9506,41,241
544,41,1
5622,41,162
4110,41,162
1866,241,1
8351,41,241
5754,41,1
2057,241,41
2105,41,241
1240,41,162
12216,41,1
10821,41,1
4121,241,162
10507,241,1
9730,41,1
1886,41,162
9211,41,162
9566,41,162
3219,41,162
9672,41,162
11538,1,241
3432,41,1
12839,41,162
4990,41,241
10082,241,41
2015,41,162
5236,41,162
6507,41,1
8062,41,241
13066,41,241
881,41,162
645,241,162
4846,1,162
4321,41,162
598,41,162
489,41,241
12351,41,162
1609,241,162
3577,162,241
8662,241,41
8073,162,1
7177,41,241
2009,41,1
13040,162,1
11335,162,241
1608,41,1
1422,41,1
11498,41,1
3160,41,241
926,41,241
6082,241,162
10269,241,162
13017,1,162
9080,162,1
12456,241,162
3165,241,1
4258,41,162
259,41,162
5059,41,241
2529,241,162
4515,41,162
6020,41,1
6622,41,162
2393,41,162
4539,41,241
7658,1,41
11689,41,1
11858,1,241
12080,162,241
2492,241,1
6590,41,1
1819,41,241
8684,241,162
10235,41,1
18,41,162
11109,41,1
11928,1,41
12766,41,162
1386,162,41
12019,41,162
4437,1,162
10557,41,241
4128,241,41
8532,41,1
9973,41,162
59,241,41
13018,241,162
6887,41,162
586,241,162
12861,162,41
7691,41,162
772,41,1
2237,241,162
7686,1,162
4540,241,41
4235,41,241
5458,41,162
10814,241,162
6532,241,41
10223,241,162
12710,1,162
3467,41,1
8118,41,1
7035,241,162
11201,241,41
12989,162,41
10304,41,162
7969,41,1
8483,1,162
11856,162,41
12793,41,1
1093,41,162
1103,241,162
5443,41,1
6981,1,241
8164,1,241
7067,41,1
8216,1,162
13087,1,41
9399,241,162
1116,41,162
7360,241,162
4393,241,41
9161,241,162
11449,162,41
7280,162,241
4127,241,41
8717,41,162
196,41,162
5831,241,162
5051,241,41
10194,241,41
7989,241,41
5939,1,41
1764,41,1
1124,241,41
3914,241,1
10353,241,1
6454,41,162
11255,41,1
1482,41,162
1621,1,41
11121,41,1
5113,41,1
5841,41,241
10598,162,241
6138,241,1
3208,41,241
10481,241,1
7345,1,41
585,41,1
6238,41,241
4173,241,162
12459,162,1
3251,41,241
9849,41,241
10704,41,162
10073,1,41
9321,241,162
2039,41,241
2760,41,1
10527,41,1
7490,162,1
12116,41,241
11982,41,1
8149,241,1
5159,41,1
9235,41,241
11807,41,241
6480,241,41
4923,241,162
7105,1,162
285,41,1
11833,41,1
13008,162,41
4290,41,162
7747,241,41
6855,41,241
5359,41,241
12398,1,162
575,241,41
212,241,41
2857,41,241
6356,1,241
12691,41,241
11345,1,162
7070,162,1
1838,241,41
3404,162,241
9780,41,241
12769,1,41
2194,41,1
4151,241,41
8439,41,162
107,41,162
11991,41,162
12956,41,1
3328,241,162
2375,41,1
2781,41,241
9992,41,162
10570,41,1
10994,1,41
